dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9352783/ses-V1/anat/sub-HCA9352783_ses-V1_T1w.nii.gz,,sub-HCA9352783,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.41915416717529,,,,14015888.0,12770321.0,0.9111317813041885,0.0,3432.24365234375,304.08671680120915,76.9422378540039,370.2132278168169,44.90903091430664,1.4379433358326388,1.4402069939828113,18.336943054199217,29.77212905883789,1084.147705078125,1400.8983886718756,0.6732360517796475,0.589
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9352783/ses-V2/anat/sub-HCA9352783_ses-V2_T1w.nii.gz,,sub-HCA9352783,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.45849800109863,,,,14015888.0,12774246.0,0.9114118206424024,0.0,3453.535888671875,309.7159950562219,79.21815872192383,378.30642408013637,46.830007553100586,1.2097175360461696,1.4193613986544027,18.280064392089844,29.84800148010254,1118.3848876953125,1428.1883789062522,0.6720305270297317,0.5878
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9352783/ses-V3/anat/sub-HCA9352783_ses-V3_T1w.nii.gz,,sub-HCA9352783,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.72445583343506,,,,14015888.0,12758193.0,0.9102664775860081,0.0,3273.530029296875,313.7931443318396,62.322486877441406,411.45994546218503,41.8932991027832,2.026935316018603,1.5670963631084427,12.350922698974609,19.715729904174808,1179.4864501953116,1628.3755078125,0.7009356759552233,0.5588
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9354585/ses-V2/anat/sub-HCA9354585_ses-V2_T1w.nii.gz,,sub-HCA9354585,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.529253005981445,,,,14015888.0,12783376.0,0.9120632242495088,0.0,4009.63134765625,399.95628787439045,128.31463623046875,467.4149590495822,95.10173606872559,1.9086113404944829,1.464599789220014,21.534759998321533,33.195725440979004,1350.7637023925781,1881.3808898925781,0.6093714438996922,0.6045
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9354585/ses-V1/anat/sub-HCA9354585_ses-V1_T1w.nii.gz,,sub-HCA9354585,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.48379135131836,,,,14015888.0,12782422.0,0.9119951586371124,0.0,4500.826171875,381.88465627355356,114.59413528442383,447.85562350366695,81.55209541320801,2.02371154650172,1.4617269075800488,21.42901128768921,33.319790077209475,1296.5500305175779,1753.7122363281233,0.538119924371118,0.6032
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9354585/ses-V3/anat/sub-HCA9354585_ses-V3_T1w.nii.gz,,sub-HCA9354585,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.82081604003906,,,,14015888.0,12783450.0,0.9120685039720637,0.0,4095.88671875,344.8136308230656,113.25542068481445,414.8036919312186,91.2657470703125,2.2412033689969313,1.503981552266534,13.717467012405397,21.25425786972046,1168.8666809082022,1688.8468688964842,0.5827658702213644,0.5926
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9365287/ses-V1/anat/sub-HCA9365287_ses-V1_T1w.nii.gz,,sub-HCA9365287,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.307982444763184,,,,14015888.0,12786710.0,0.9123010971548859,0.0,2769.6611328125,305.4273691503036,83.86476516723633,367.03601427231933,49.66920852661133,1.3801966862953732,1.4555310010728988,20.787996730804444,32.42225017547607,1082.0761169433592,1433.260844726563,0.8394165151258286,0.595
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9369902/ses-V2/anat/sub-HCA9369902_ses-V2_T1w.nii.gz,,sub-HCA9369902,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.45254707336426,,,,14015888.0,12780934.0,0.9118889934051985,0.0,4124.20068359375,422.4739369473107,122.27331161499023,500.86291919428305,84.60259056091309,1.521054216844524,1.4193099119938597,23.15772668838501,36.30074672698974,1454.6430725097655,1947.6998767089842,0.5963462360784,0.5989
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9369902/ses-V1/anat/sub-HCA9369902_ses-V1_T1w.nii.gz,,sub-HCA9369902,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.426146507263184,,,,14015888.0,12770629.0,0.911153756365633,0.0,3345.121826171875,382.7534115458016,114.46576690673828,444.2834690492876,78.20362091064453,1.1670888513171125,1.3449811158200458,21.54749481201172,34.40327911376953,1288.3025634765622,1712.2321826171922,0.7252255539273839,0.6065
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9366895/ses-V1/anat/sub-HCA9366895_ses-V1_T1w.nii.gz,,sub-HCA9366895,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.51378059387207,,,,14015888.0,12781381.0,0.9119208857833339,0.0,4410.89208984375,486.9304151004042,268.8805847167969,507.9384211962736,223.71822357177734,1.349118926426418,1.2384761834384923,24.711750411987303,38.475486755371094,1463.8038330078125,2026.298779296872,0.5790331210296742,0.6455
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9366895/ses-V2/anat/sub-HCA9366895_ses-V2_T1w.nii.gz,,sub-HCA9366895,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.512335777282715,,,,14015888.0,12780271.0,0.911841689945011,0.0,3995.276611328125,432.80852603259444,258.8580627441406,435.303636730635,212.23833847045898,1.1739047968874958,1.1890406363994543,23.578100395202636,37.0643310546875,1270.2753295898438,1717.1146484375004,0.6332590073907144,0.6589
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9369902/ses-V3/anat/sub-HCA9369902_ses-V3_T1w.nii.gz,,sub-HCA9369902,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.35444927215576,,,,14015888.0,12780510.0,0.9118587420219111,0.0,3796.208251953125,416.63375793739914,120.21012115478516,499.0451860661709,81.07926177978516,1.4999787982844737,1.4439499765817023,23.80168966293335,37.121639251708984,1456.6878112792967,1956.6110424804692,0.6466148607559793,0.5954
