dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595573/ses-20231010/anat/sub-NACC595573_ses-20231010_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC595573,ses-20231010,208,240,256,1.0,1.0,1.0,15.148750305175781,12779520,12188830,0.9537783891726763,1.3783574104309082e-06,1389.9999442975968,110.3833252485114,16.00325476936996,150.63979922954226,14.000154379755259,2.6368945091770764,1.6156850609632183,1.0123202335089445,2.0031003896147013,398.0566984433681,622.0160911213607,1.3616260205263246,0.5547
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595727/ses-20221107/anat/sub-NACC595727_ses-20221107_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC595727,ses-20221107,208,240,256,1.0,1.0,1.0,12.871986389160156,12779520,12305224,0.962886242988782,1.5467405319213867e-05,2383.9999085739255,97.08907261829545,7.0188421458005905,166.49248867558597,4.987061060965061,5.757456079039223,2.2076923654625573,1.034368872642517,1.034368872642517,433.0246803313494,728.0001067891717,0.7124408123678498,0.4676
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595727/ses-20231003/anat/sub-NACC595727_ses-20231003_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC595727,ses-20231003,208,240,256,1.0,1.0,1.0,12.024949073791504,12779520,12064533,0.9440521240234375,-6.385147571563721e-06,835.99999162741,68.13572762324296,4.002844771370292,115.02976090269135,2.9924227092415094,3.0233451274307717,1.8654572114771517,1.0104220621287823,1.0104220621287823,320.0078645516187,467.996769445017,1.804602423021979,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595762/ses-20240828/anat/sub-NACC595762_ses-20240828_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC595762,ses-20240828,176,240,256,1.1999999,1.0546875,1.0546875,9.700028419494629,10813440,9966238,0.9216528690222537,9.51811671257019e-06,570.0000081630424,47.84894354118017,4.001094191335142,82.45656985844894,2.9941891925409436,3.5891212789547273,1.9933380425639116,1.006904998794198,1.006904998794198,223.00086123868823,352.9963672440499,2.496446086351684,0.4536
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC596070/ses-20211118/anat/sub-NACC596070_ses-20211118_acq-Sagittal3DAcceleratedMPRAGE_T1w.nii.gz,,,,,sub-NACC596070,ses-20211118,211,256,256,1.0,1.0,1.0,11.527256965637207,13828096,6986710,0.5052546641272956,2.5391578674316406e-05,3133.9999957978725,529.8293118076037,502.0421993136406,450.98054849549015,425.0215811729431,-0.8924812879310049,0.4039949945389136,2.6709791123867035,3.01091867685318,1306.0478320717812,1515.0135386288166,0.8130184629377436,0.5084
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC596070/ses-20240118/anat/sub-NACC596070_ses-20240118_acq-MPRAGE_T1w.nii.gz,,,,,sub-NACC596070,ses-20240118,211,256,256,1.0,1.0,1.0,11.316287994384766,13828096,6878036,0.4973957369112855,1.2725591659545898e-05,3120.999965764582,550.9755668479061,512.0016630366445,478.0240346251304,445.98840267956257,-0.869704673481885,0.4451224327831798,3.0467780008912086,3.0467780008912086,1391.0176256373525,1610.9650617018342,0.8190315230315982,0.4995
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC596136/ses-20210624/anat/sub-NACC596136_ses-20210624_acq-Sagittal3DAcceleratedMPRAGE_T1w.nii.gz,,,,,sub-NACC596136,ses-20210624,211,256,256,1.0,1.0,1.0,11.740036010742188,13828096,7280909,0.5265301166552503,7.838010787963867e-06,2794.999895222485,501.4189937754507,458.0014614537358,431.5002102339641,378.22474651783705,-0.4181925180387567,0.5964961114923936,3.0316959470510483,3.0316959470510483,1256.0283914133906,1594.9711220040917,0.9142402273126792,0.5188
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC596605/ses-20240312/anat/sub-NACC596605_ses-20240312_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC596605,ses-20240312,208,240,256,1.0,1.0,1.0,13.558586120605469,12779520,12339603,0.965576406625601,-6.400048732757568e-06,1702.9999848064035,109.52563197883762,7.019409384578466,187.88598230828217,5.0138684175908566,5.457115424708459,2.18875144229153,1.0027672834694386,2.00554096698761,485.0257910490036,831.0091006439179,1.0111965024318574,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC596984/ses-20240403/anat/sub-NACC596984_ses-20240403_acq-AcceleratedSagittalMPRAGEMSV22_T1w.nii.gz,,,,,sub-NACC596984,ses-20240403,208,256,256,1.0,1.0,1.0,15.87401008605957,13631488,12063282,0.8849570934589093,0.03814264014363289,2463.9999432973564,258.19952797186284,25.008406650274992,399.0534490258172,21.992159128189087,1.8129239677036786,1.6198335221161715,1.0308442674577236,2.0235458947718143,1101.0206089951098,1562.97049318254,0.8545043892675724,0.4827
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597125/ses-20211210/anat/sub-NACC597125_ses-20211210_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC597125,ses-20211210,208,240,256,1.0,1.0,1.0,12.77251148223877,12779520,11922589,0.9329449775891426,1.017749309539795e-05,806.9999971874058,75.40947574221912,5.001947030425072,114.23921162908361,4.001549482345581,2.3153086320290024,1.6604471436148336,1.0003975480794907,1.0003975480794907,310.00755148008466,468.9941143505275,1.9810834607564036,0.5047
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597125/ses-20231219/anat/sub-NACC597125_ses-20231219_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC597125,ses-20231219,208,240,256,1.0,1.0,1.0,12.741687774658203,12779520,11996359,0.9387174948667869,-2.6226043701171875e-06,925.00001257658,75.23318605016311,6.0056533217430115,115.05523423793105,5.002324402332306,2.4968553787501486,1.7011339133945802,1.0033289194107056,1.0033289194107056,313.0107718706131,473.98815113306046,1.7510662046229661,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597125/ses-20221202/anat/sub-NACC597125_ses-20221202_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC597125,ses-20221202,208,240,256,1.0,1.0,1.0,12.57047176361084,12779520,11957115,0.9356466440054086,1.5228986740112305e-05,912.0000130608678,69.33155727738809,5.002695932984352,107.02650089439636,3.999318189918995,2.522103698023723,1.7054335028084187,1.0033777430653572,1.0033777430653572,295.00272623449564,431.58523648544303,1.74580927648937,0.4986
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597151/ses-20221108/anat/sub-NACC597151_ses-20221108_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC597151,ses-20221108,208,240,256,1.0,1.0,1.0,13.923226356506348,12779520,12308360,0.9631316356169872,-1.2919306755065918e-05,1573.9756472483277,121.77232757658773,8.024253237992525,193.04178056635575,5.9999072179198265,3.9236582618577884,1.942607910003013,1.0243614837527275,2.0243460200726986,505.5287549905479,834.9870749078691,1.1282057645748749,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597151/ses-20240903/anat/sub-NACC597151_ses-20240903_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC597151,ses-20240903,208,240,256,1.0,1.0,1.0,14.875529289245605,12779520,12148829,0.9506483029096554,0.017326805740594864,1120.0000071786344,119.08310178133848,15.011981341987848,160.71253127032145,14.005423855036497,1.3944983838819516,1.4394403959758442,1.0065574869513512,1.0065574869513512,472.0018462128937,619.9872851371765,1.6616458507690985,0.5562
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC597244/ses-20250515/anat/sub-NACC597244_ses-20250515_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC597244,ses-20250515,196,256,256,1.0,1.0,1.0,11.623833656311035,12845056,7998198,0.6226674293985173,-4.1097402572631836e-05,3970.0000475272536,385.9405706710553,43.36944929510355,544.8029795310589,42.32370126247406,3.0725334688222468,1.733502689632682,1.04574803262949,1.04574803262949,1480.0376459285617,2376.9556174501777,0.5693247428663564,
