dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062809/ses-BAS1/anat/sub-A00062809_ses-BAS1_T1w.nii.gz,,,,,sub-A00062809,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.802416801452637,11534336,4598503,0.3986794731833718,0.0,1238.0,174.9969810000108,135.0,182.1981940145097,132.0,0.38011943575454676,0.8790594155791535,1.0,1.0,478.0,729.0,1.6480768067644702,0.4002
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062809/ses-FLU1/anat/sub-A00062809_ses-FLU1_T1w.nii.gz,,,,,sub-A00062809,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,6.65706729888916,11534336,4550247,0.3944957906549627,0.0,1134.0,171.56105798300354,136.0,178.11156079501097,133.0,0.3655025914952015,0.8752673797316034,1.0,1.0,469.0,714.0,1.7750197773851393,0.3984
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062809/ses-TRT/anat/sub-A00062809_ses-TRT_T1w.nii.gz,,,,,sub-A00062809,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,6.508544921875,11534336,4504166,0.39050067554820667,0.0,1030.0,159.1080417887052,132.0,162.7277636878603,129.0,0.10235359193990323,0.7933921412399346,1.0,1.0,426.0,641.0,1.9100390104294158,0.3991
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062917/ses-BAS1/anat/sub-A00062917_ses-BAS1_T1w.nii.gz,,,,,sub-A00062917,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.965532302856445,11534336,4785216,0.41486705433238635,0.0,1387.0,181.60118937730027,123.0,198.32649657147118,122.0,0.7662192816422433,0.9991877548630366,1.0,1.0,504.0,808.0,1.4333222211149546,0.3978
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062926/ses-BAS1/anat/sub-A00062926_ses-BAS1_T1w.nii.gz,,,,,sub-A00062926,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,5.947446823120117,11534336,4105489,0.3559363105080344,0.0,878.0,142.7544468121438,116.0,147.04375736126985,113.0,0.4795224343536413,0.9289605880266717,0.9995489311218262,1.0,416.0,590.0,2.2291820984172284,0.3779
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062928/ses-BAS1/anat/sub-A00062928_ses-BAS1_T1w.nii.gz,,,,,sub-A00062928,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.784032821655273,11534336,4664774,0.40442501414905896,0.0,1110.0,158.89780597675218,124.0,169.2725140375535,122.0,1.402359521740217,1.1443412458424547,1.0,1.0,463.0,723.0,1.8008597274906877,0.3992
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062923/ses-BAS1/anat/sub-A00062923_ses-BAS1_T1w.nii.gz,,,,,sub-A00062923,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.9581146240234375,11534336,5030506,0.4361331246115945,0.0,707.0,117.77403249401048,104.0,115.53582569696498,95.0,1.1281254170787136,1.0768262739969692,1.0,1.0,352.0,482.0,2.7733508275018073,0.4372
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062929/ses-BAS1/anat/sub-A00062929_ses-BAS1_T1w.nii.gz,,,,,sub-A00062929,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.350292205810547,11534336,4443779,0.3852652636441318,0.0,934.0,152.1482095034259,129.0,155.6712654546238,126.0,0.5210868336015864,0.9331842281925292,1.0,1.0,458.84474792480086,622.0,2.1138986285696806,0.3968
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062934/ses-BAS1/anat/sub-A00062934_ses-BAS1_T1w.nii.gz,,,,,sub-A00062934,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,8.316384315490723,11534336,5690732,0.49337317726828833,0.0,1237.0,168.06959215290047,152.0,171.57735646199097,146.0,1.2269571832142363,1.0394540390017695,1.0,1.0,475.0,715.0,1.6422884933817252,0.4574
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00062937/ses-BAS1/anat/sub-A00062937_ses-BAS1_T1w.nii.gz,,,,,sub-A00062937,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,5.919600486755371,11534336,3955084,0.3428965481844815,0.0,1044.0,153.3730266598401,136.0,148.75839008101013,130.0,0.5714851027928471,0.866364928174316,1.0,1.0,406.0,607.0,1.943622325285447,0.3827
