dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5093/ses-20150429/anat/sub-1S5093_ses-20150429_acq-T1mprageshort_T1w.nii.gz,,sub-1S5093,ses-20150429,160,240,256,1.0,1.0,1.0,9.384805679321289,3,Siemens,TrioTim,9830400,9567539,0.9732603963216145,0.0,1236.0,87.38064313090337,15.0,124.25173300656915,13.0,3.131500888252404,1.7845205425551025,1.0,2.0,351.0,515.0,1.4787665366210427,0.5462
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20141013/anat/sub-1S5094_ses-20141013_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5094,ses-20141013,160,240,256,1.0,1.0,1.0,9.963170051574707,3,Siemens,TrioTim,9830400,9628969,0.9795093790690104,0.0,1152.0,99.08601928202282,27.0,128.7089852066077,22.0,3.021823909192814,1.7220763008869864,2.0,4.0,353.0,556.0,1.6923847684849709,0.5866
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20141013/anat/sub-1S5094_ses-20141013_acq-T1mprageshortS50DIS3D_T1w.nii.gz,,sub-1S5094,ses-20141013,160,240,256,1.0,1.0,1.0,9.196664810180664,3,Siemens,TrioTim,9830400,9563665,0.9728663126627605,0.0,1213.0,88.79070429589493,14.0,127.97634591020224,11.0,3.4420658826195902,1.8193420097079127,1.0,2.0,344.0,544.0,1.4965667343112259,0.5407
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20141013/anat/sub-1S5094_ses-20141013_acq-T1mprage_T1w.nii.gz,,sub-1S5094,ses-20141013,160,240,256,1.0,1.0,1.0,10.19918155670166,3,Siemens,TrioTim,9830400,9683156,0.9850215657552084,0.0,1323.0,100.09533699550023,27.0,132.4719418740839,23.0,3.449399689791094,1.7864858576572138,1.0,3.0,360.0,572.0,1.4725632761473904,0.5809
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20150408/anat/sub-1S5094_ses-20150408_acq-T1mprageS13DIS3D_T1w.nii.gz,,sub-1S5094,ses-20150408,160,240,256,1.0,1.0,1.0,10.190836906433105,3,Siemens,TrioTim,9830400,9598854,0.9764459228515625,0.0,1836.0,114.2934056502995,32.0,146.42894775608275,27.0,3.889547276601559,1.7417457436572723,2.0,4.0,412.0,606.0,1.0871157432232836,0.5906
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20141013/anat/sub-1S5094_ses-20141013_acq-T1mprageshort_T1w.nii.gz,,sub-1S5094,ses-20141013,160,240,256,1.0,1.0,1.0,9.433433532714844,3,Siemens,TrioTim,9830400,9588507,0.9753933715820312,0.0,1244.0,88.96129595566859,14.0,129.5535390338711,12.0,3.7432416018395998,1.8633377840406353,1.0,2.0,348.0,548.0,1.4622346343698318,0.5374
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20150408/anat/sub-1S5094_ses-20150408_acq-T1mprage_T1w.nii.gz,,sub-1S5094,ses-20150408,160,240,256,1.0,1.0,1.0,10.436921119689941,3,Siemens,TrioTim,9830400,9694280,0.9861531575520833,0.0,1912.0,114.421787280747,30.0,149.66310794798332,26.0,4.230081096698252,1.8087970970631164,1.0,3.0,416.0,625.0,1.0433857257730847,0.5856
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20150408/anat/sub-1S5094_ses-20150408_acq-T1mprageshort_T1w.nii.gz,,sub-1S5094,ses-20150408,160,240,256,1.0,1.0,1.0,9.59012508392334,3,Siemens,TrioTim,9830400,9594858,0.9760394287109375,0.0,1102.0,97.4223536189905,16.0,138.62949059643492,14.0,2.7320059793042297,1.7131404582035972,1.0,2.0,378.0,581.0,1.6784474402003051,0.5461
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20150408/anat/sub-1S5094_ses-20150408_acq-T1mprageshortS10DIS3D_T1w.nii.gz,,sub-1S5094,ses-20150408,160,240,256,1.0,1.0,1.0,9.331782341003418,3,Siemens,TrioTim,9830400,9565123,0.9730146280924479,0.0,999.0,97.31882130527752,16.0,137.46911760645636,13.0,2.4927500010087194,1.6741334932021497,1.0,2.0,377.0,575.0,1.8523826962333614,0.548
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20151019/anat/sub-1S5094_ses-20151019_acq-T1mprage_T1w.nii.gz,,sub-1S5094,ses-20151019,160,240,256,1.0,1.0,1.0,10.402402877807617,3,Siemens,TrioTim,9830400,9690266,0.9857448323567708,0.0,2183.0,106.15726905742319,31.0,134.97094946096612,27.0,2.7332797948096745,1.6420567712259244,1.0,3.0,377.0,569.0,0.9059442863937713,0.5965
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20151019/anat/sub-1S5094_ses-20151019_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5094,ses-20151019,160,240,256,1.0,1.0,1.0,10.157007217407227,3,Siemens,TrioTim,9830400,9592775,0.9758275349934896,0.0,1373.0,105.85479467620162,33.0,132.8025537133789,28.0,2.7071525987192295,1.63222413687479,2.0,4.0,371.0,561.0,1.4421885755158965,0.5987
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20141215/anat/sub-1S5095_ses-20141215_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5095,ses-20141215,160,240,256,1.0,1.0,1.0,9.823384284973145,3,Siemens,TrioTim,9830400,9607633,0.9773389689127604,0.0,986.0,91.47350986450044,31.0,109.73426437616428,27.0,1.6351296692946127,1.4134764179403723,2.0,3.0,305.0,449.0,1.9576827292516468,0.616
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20151019/anat/sub-1S5094_ses-20151019_acq-T1mprageshortS8DIS3D_T1w.nii.gz,,sub-1S5094,ses-20151019,160,240,256,1.0,1.0,1.0,9.305469512939453,3,Siemens,TrioTim,9830400,9584449,0.9749805704752604,0.0,1251.0,94.49844649389861,15.0,134.72095254751122,12.0,3.090540785642932,1.7639983777691648,1.0,2.0,365.0,573.0,1.469422759728541,0.5453
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5094/ses-20151019/anat/sub-1S5094_ses-20151019_acq-T1mprageshort_T1w.nii.gz,,sub-1S5094,ses-20151019,160,240,256,1.0,1.0,1.0,9.553756713867188,3,Siemens,TrioTim,9830400,9596821,0.9762391153971354,0.0,1270.0,94.83275420058371,15.0,135.79349497450693,13.0,3.2429598861600493,1.7884482504594612,1.0,2.0,367.0,578.0,1.4535968686742393,0.544
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20141215/anat/sub-1S5095_ses-20141215_acq-T1mprageshortS36DIS3D_T1w.nii.gz,,sub-1S5095,ses-20141215,160,240,256,1.0,1.0,1.0,9.00507640838623,3,Siemens,TrioTim,9830400,9518239,0.9682453409830729,0.0,1265.0,80.17991048554255,14.0,109.81251081104043,12.0,2.766302470701917,1.6410350492389125,1.0,2.0,294.0,454.0,1.418461901848024,0.5587
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20141215/anat/sub-1S5095_ses-20141215_acq-T1mprage_T1w.nii.gz,,sub-1S5095,ses-20141215,160,240,256,1.0,1.0,1.0,10.09365463256836,3,Siemens,TrioTim,9830400,9673845,0.9840744018554688,0.0,1041.0,94.44889968776634,30.0,117.47743074157317,26.0,2.205853176649626,1.5328260070717181,1.0,3.0,326.0,489.0,1.8549114967189684,0.6041
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20141215/anat/sub-1S5095_ses-20141215_acq-T1mprageshort_T1w.nii.gz,,sub-1S5095,ses-20141215,160,240,256,1.0,1.0,1.0,9.25638198852539,3,Siemens,TrioTim,9830400,9549018,0.9713763427734375,0.0,1226.0,81.0112558170903,14.0,113.03291877133883,12.0,3.231561059542109,1.7242625552655855,1.0,2.0,299.0,474.0,1.45881139916868,0.5525
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20150615/anat/sub-1S5095_ses-20150615_acq-T1mprageS5DIS3D_T1w.nii.gz,,sub-1S5095,ses-20150615,160,240,256,1.0,1.0,1.0,10.261186599731445,3,Siemens,TrioTim,9830400,9615349,0.9781238810221354,0.0,1592.0,114.62620732747195,35.0,140.23664315765072,30.0,1.9404646039895743,1.4663648420180073,2.0,4.0,392.0,573.0,1.2607646688759668,0.6085
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20150615/anat/sub-1S5095_ses-20150615_acq-T1mprage_T1w.nii.gz,,sub-1S5095,ses-20150615,160,240,256,1.0,1.0,1.0,10.497208595275879,3,Siemens,TrioTim,9830400,9694379,0.9861632283528646,0.0,1744.0,116.10363768530196,33.0,146.3455435987676,29.0,2.642204911400084,1.5815591185233766,1.0,3.0,404.0,604.0,1.1495036227485085,0.5995
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20160111/anat/sub-1S5095_ses-20160111_acq-T1mprageshort_T1w.nii.gz,,sub-1S5095,ses-20160111,160,240,256,1.0,1.0,1.0,10.591166496276855,3,Siemens,TrioTim,9830400,9673022,0.9839906819661458,0.0,2430.0,126.27133113105708,42.0,158.45031494103767,38.0,4.17871715477713,1.7227747748244717,1.0,3.0,439.0,648.0,0.836712635914187,0.6004
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5095/ses-20160111/anat/sub-1S5095_ses-20160111_acq-T1mprageshortS15DIS3D_T1w.nii.gz,,sub-1S5095,ses-20160111,160,240,256,1.0,1.0,1.0,10.34900951385498,3,Siemens,TrioTim,9830400,9586581,0.9751974487304688,0.0,1966.0,125.62381583173396,44.0,154.34548893735274,40.0,3.7351033834331897,1.6507804202474277,2.0,3.0,430.0,624.0,1.0349326055370367,0.6057
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150223/anat/sub-1S5096_ses-20150223_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5096,ses-20150223,160,240,256,1.0,1.0,1.0,10.615889549255371,3,Siemens,TrioTim,9830400,9622281,0.9788290405273438,0.0,1091.0,125.74185060694029,79.0,129.28149180621287,71.0,0.5638408053537236,1.0656513751722057,2.0,4.0,383.0,490.0,1.9128278685022357,0.675
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150223/anat/sub-1S5096_ses-20150223_acq-T1mprage_T1w.nii.gz,,sub-1S5096,ses-20150223,160,240,256,1.0,1.0,1.0,10.84320068359375,3,Siemens,TrioTim,9830400,9705845,0.987329610188802,0.0,1698.0,130.83580090141558,76.0,141.75912427883114,69.0,3.263310076284773,1.439985711323052,1.0,4.0,407.0,533.0,1.2363336241217389,0.6593
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20150225/anat/sub-1S5097_ses-20150225_acq-T1mprageS29DIS3D_T1w.nii.gz,,sub-1S5097,ses-20150225,160,240,256,1.0,1.0,1.0,10.054752349853516,3,Siemens,TrioTim,9830400,9590788,0.9756254069010417,0.0,1078.0,97.19990150965698,45.0,109.75938492829081,40.0,2.1791721614778083,1.4226997537663542,2.0,4.0,308.0,458.0,1.82667723787115,0.6392
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150811/anat/sub-1S5096_ses-20150811_acq-T1mprage_T1w.nii.gz,,sub-1S5096,ses-20150811,160,240,256,1.0,1.0,1.0,10.86288833618164,3,Siemens,TrioTim,9830400,9710748,0.987828369140625,0.0,897.0,121.63985554974755,77.0,122.9056433367422,68.0,0.7444781534042182,1.1387283913866209,2.0,4.0,370.0,487.0,2.343770980202235,0.6862
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150811/anat/sub-1S5096_ses-20150811_acq-T1mprageshort_T1w.nii.gz,,sub-1S5096,ses-20150811,160,240,256,1.0,1.0,1.0,9.855562210083008,3,Siemens,TrioTim,9830400,9594957,0.9760494995117187,0.0,870.0,100.6301169458081,37.0,121.29359265784481,35.0,1.3368493129587566,1.3578209900338414,1.0,2.0,348.0,484.0,2.234043168291045,0.6122
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150811/anat/sub-1S5096_ses-20150811_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5096,ses-20150811,160,240,256,1.0,1.0,1.0,10.644444465637207,3,Siemens,TrioTim,9830400,9592756,0.9758256022135416,0.0,870.0,121.59794661721824,80.0,120.68165381512215,70.0,0.7314400078732111,1.1153593064439247,2.0,5.0,361.0,480.0,2.41538048981799,0.6881
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5096/ses-20150811/anat/sub-1S5096_ses-20150811_acq-T1mprageshortS16DIS3D_T1w.nii.gz,,sub-1S5096,ses-20150811,160,240,256,1.0,1.0,1.0,9.642107009887695,3,Siemens,TrioTim,9830400,9584128,0.9749479166666667,0.0,893.0,99.97938007505743,37.0,120.01099426943887,34.0,1.2669710791234259,1.3377174524050643,1.0,2.0,343.0,476.0,2.174785573078349,0.6133
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20151014/anat/sub-1S5097_ses-20151014_acq-T1mprage_T1w.nii.gz,,sub-1S5097,ses-20151014,160,240,256,1.0,1.0,1.0,10.874402046203613,3,Siemens,TrioTim,9830400,9709891,0.9877411905924479,0.0,2016.0,130.6865707349341,60.0,151.04283859636678,55.0,3.249277974183724,1.5849345211877204,2.0,4.0,427.0,638.0,1.0341234286394652,0.6351
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20150225/anat/sub-1S5097_ses-20150225_acq-T1mprage_T1w.nii.gz,,sub-1S5097,ses-20150225,160,240,256,1.0,1.0,1.0,10.303815841674805,3,Siemens,TrioTim,9830400,9686115,0.9853225708007812,0.0,1213.0,97.7009171375727,42.0,113.57703953877116,38.0,2.6898328178926736,1.5275863905743403,1.0,3.0,316.0,480.0,1.6218050376878737,0.6316
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20151014/anat/sub-1S5097_ses-20151014_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5097,ses-20151014,160,240,256,1.0,1.0,1.0,10.623678207397461,3,Siemens,TrioTim,9830400,9605992,0.9771720377604166,0.0,1501.0,127.06816214296244,65.0,140.89255111931953,59.0,2.130306793329922,1.4008618957134387,2.0,5.0,405.0,586.0,1.3818124981569715,0.6468
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20151014/anat/sub-1S5097_ses-20151014_acq-T1mprageshortS8DIS3D_T1w.nii.gz,,sub-1S5097,ses-20151014,160,240,256,1.0,1.0,1.0,9.752531051635742,3,Siemens,TrioTim,9830400,9633973,0.9800184122721354,0.0,1578.0,109.47505011691439,26.0,139.6606326128047,23.0,2.3935047201193083,1.535379446408927,1.0,2.0,386.0,579.0,1.22237477078446,0.5909
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5097/ses-20151014/anat/sub-1S5097_ses-20151014_acq-T1mprageshort_T1w.nii.gz,,sub-1S5097,ses-20151014,160,240,256,1.0,1.0,1.0,9.958227157592773,3,Siemens,TrioTim,9830400,9627269,0.9793364461263021,0.0,1641.0,111.42581878619991,27.0,144.99050310275635,25.0,3.1688413968850817,1.6698435840106178,1.0,2.0,394.0,616.0,1.1841991367750981,0.5834
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20150302/anat/sub-1S5098_ses-20150302_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5098,ses-20150302,160,240,256,1.0,1.0,1.0,9.775290489196777,3,Siemens,TrioTim,9830400,9579639,0.9744912719726563,0.0,1602.0,102.1254179828697,30.0,126.89636310120257,27.0,2.226611322922036,1.474945540852621,1.0,3.0,372.0,487.0,1.2048743943678875,0.6
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20150901/anat/sub-1S5098_ses-20150901_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5098,ses-20150901,160,240,256,1.0,1.0,1.0,9.7953519821167,3,Siemens,TrioTim,9830400,9579803,0.9745079549153646,0.0,1309.0,102.08711139467064,33.0,123.99699085077705,30.0,1.7034866383931782,1.401457306239855,1.0,3.0,363.0,480.0,1.4796879403924221,0.6089
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20160223/anat/sub-1S5098_ses-20160223_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5098,ses-20160223,160,240,256,1.0,1.0,1.0,9.443976402282715,3,Siemens,TrioTim,9830400,9579978,0.9745257568359375,0.0,1320.0,98.21183201047018,18.0,133.2115703222092,15.0,2.2217029571303124,1.6033836197256575,1.0,3.0,390.0,530.0,1.4213066161244725,0.5652
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20150901/anat/sub-1S5098_ses-20150901_acq-T1mprage_T1w.nii.gz,,sub-1S5098,ses-20150901,160,240,256,1.0,1.0,1.0,10.043277740478516,3,Siemens,TrioTim,9830400,9657700,0.9824320475260416,0.0,1352.0,103.9480830839641,31.0,129.49741259662142,28.0,2.0003650967995936,1.475496935997804,1.0,2.0,380.0,504.0,1.4352571078297123,0.6017
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5100/ses-20150401/anat/sub-1S5100_ses-20150401_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5100,ses-20150401,160,240,256,1.0,1.0,1.0,10.5404052734375,3,Siemens,TrioTim,9830400,9600030,0.9765655517578125,0.0,903.0,132.9128414182039,68.0,146.9297498284661,62.0,0.9266291327635341,1.2014474464519465,2.0,4.0,423.0,587.0,2.290773375901862,0.6463
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20150302/anat/sub-1S5098_ses-20150302_acq-T1mprage_T1w.nii.gz,,sub-1S5098,ses-20150302,160,240,256,1.0,1.0,1.0,10.022845268249512,3,Siemens,TrioTim,9830400,9655122,0.9821697998046875,0.0,1677.0,104.42834155798342,28.0,133.50911324627637,25.0,2.748665622749585,1.5796962370093373,1.0,2.0,391.0,517.0,1.1528462727049402,0.5915
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5098/ses-20160223/anat/sub-1S5098_ses-20160223_acq-T1mprage_T1w.nii.gz,,sub-1S5098,ses-20160223,160,240,256,1.0,1.0,1.0,9.70882511138916,3,Siemens,TrioTim,9830400,9647893,0.9814344278971354,0.0,1491.0,98.25516763090138,18.0,135.03770079072922,15.0,2.5357900998972625,1.6595329917935506,1.0,2.0,393.0,543.0,1.26256470185484,0.5623
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5100/ses-20150401/anat/sub-1S5100_ses-20150401_acq-T1mprage_T1w.nii.gz,,sub-1S5100,ses-20150401,160,240,256,1.0,1.0,1.0,10.798736572265625,3,Siemens,TrioTim,9830400,9704513,0.9871941121419271,0.0,1339.0,136.0960669535916,61.0,155.6730485949731,56.0,1.4449724768489736,1.3199171629926794,1.0,4.0,440.0,638.0,1.554874006154066,0.6373
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5100/ses-20150910/anat/sub-1S5100_ses-20150910_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5100,ses-20150910,160,240,256,1.0,1.0,1.0,10.854598999023438,3,Siemens,TrioTim,9830400,9602239,0.9767902628580729,0.0,1122.0,149.6481326907193,76.0,165.89466158568916,69.0,1.3665110714814332,1.2963118450286988,2.0,5.0,475.0,686.0,1.899645770799927,0.6461
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5100/ses-20150910/anat/sub-1S5100_ses-20150910_acq-T1mprage_T1w.nii.gz,,sub-1S5100,ses-20150910,160,240,256,1.0,1.0,1.0,11.078437805175781,3,Siemens,TrioTim,9830400,9712007,0.9879564412434896,0.0,1458.0,150.0063400901585,72.0,169.4318137820696,66.0,1.572021947130315,1.346874404712567,2.0,4.0,484.0,700.0,1.463770318664101,0.6431
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20150414/anat/sub-1S5101_ses-20150414_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5101,ses-20150414,160,240,256,1.0,1.0,1.0,10.60848617553711,3,Siemens,TrioTim,9830400,9565269,0.9730294799804687,0.0,1464.0,126.50965111383694,90.0,131.1377408865969,81.0,2.3305450119697184,1.3312759958576685,2.0,4.0,392.0,528.0,1.4212889990308968,0.6705
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20150414/anat/sub-1S5101_ses-20150414_acq-T1mprage_T1w.nii.gz,,sub-1S5101,ses-20150414,160,240,256,1.0,1.0,1.0,10.883885383605957,3,Siemens,TrioTim,9830400,9706000,0.9873453776041666,0.0,1727.0,130.35281465073152,83.0,144.42482357019213,75.0,4.3168691252050095,1.676236037204191,1.0,4.0,423.0,601.0,1.2126748999257728,0.6519
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20150414/anat/sub-1S5101_ses-20150414_acq-T1mprageshortS12DIS3D_T1w.nii.gz,,sub-1S5101,ses-20150414,160,240,256,1.0,1.0,1.0,9.96049690246582,3,Siemens,TrioTim,9830400,9616898,0.9782814534505209,0.0,1534.0,112.51655263474771,54.0,131.0027154233182,51.0,2.7402199805862306,1.4703359178142508,1.0,3.0,369.0,535.0,1.2957560650873088,0.6268
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20151020/anat/sub-1S5101_ses-20151020_acq-T1mprage_T1w.nii.gz,,sub-1S5101,ses-20151020,160,240,256,1.0,1.0,1.0,11.097513198852539,3,Siemens,TrioTim,9830400,9715435,0.9883051554361979,0.0,2095.0,145.15021869839074,88.0,159.52641670703318,80.0,3.8052034706932165,1.6051462476028793,2.0,4.0,456.0,679.0,1.0188985728634368,0.6551
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20150414/anat/sub-1S5101_ses-20150414_acq-T1mprageshort_T1w.nii.gz,,sub-1S5101,ses-20150414,160,240,256,1.0,1.0,1.0,10.166099548339844,3,Siemens,TrioTim,9830400,9633551,0.9799754842122396,0.0,1773.0,114.6573733818402,53.0,138.15125250980185,50.0,5.038271152613021,1.7717340888253683,1.0,2.0,381.0,579.0,1.126589716388135,0.6151
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20151020/anat/sub-1S5101_ses-20151020_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5101,ses-20151020,160,240,256,1.0,1.0,1.0,10.812938690185547,3,Siemens,TrioTim,9830400,9574631,0.9739818318684896,0.0,1284.0,139.38508147206926,97.0,141.74149563283873,87.0,1.171252228567841,1.1629583311915968,2.0,5.0,418.0,575.0,1.649474379533553,0.6775
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20151020/anat/sub-1S5101_ses-20151020_acq-T1mprageshortS8DIS3D_T1w.nii.gz,,sub-1S5101,ses-20151020,160,240,256,1.0,1.0,1.0,10.179788589477539,3,Siemens,TrioTim,9830400,9635067,0.9801296997070312,0.0,1438.0,122.08723270943523,62.0,137.85985085258912,58.0,1.251882165826987,1.2530659001274929,1.0,3.0,392.0,559.0,1.4044591437090084,0.6387
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5102/ses-20150413/anat/sub-1S5102_ses-20150413_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5102,ses-20150413,160,240,256,1.0,1.0,1.0,10.487547874450684,3,Siemens,TrioTim,9830400,9575791,0.9740998331705729,0.0,1351.0,131.9311340441745,104.0,136.44885182007778,95.0,2.0060469339493032,1.237604035238617,2.0,4.0,383.0,560.0,1.521826230162626,0.6703
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5101/ses-20151020/anat/sub-1S5101_ses-20151020_acq-T1mprageshort_T1w.nii.gz,,sub-1S5101,ses-20151020,160,240,256,1.0,1.0,1.0,10.37739372253418,3,Siemens,TrioTim,9830400,9655533,0.9822116088867188,0.0,2203.0,124.76072537890968,59.0,146.17251102275108,55.0,3.2657282749768592,1.5378475256648996,1.0,2.0,404.0,613.0,0.9228414965480278,0.6262
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5102/ses-20150820/anat/sub-1S5102_ses-20150820_acq-T1mprage_T1w.nii.gz,,sub-1S5102,ses-20150820,160,240,256,1.0,1.0,1.0,10.706352233886719,3,Siemens,TrioTim,9830400,9691485,0.9858688354492188,0.0,1193.0,127.63850668911937,92.0,134.2709541068594,85.0,1.7025012610708217,1.225689683595382,1.0,3.0,377.0,558.0,1.7134858111682998,0.6683
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5102/ses-20150413/anat/sub-1S5102_ses-20150413_acq-T1mprage_T1w.nii.gz,,sub-1S5102,ses-20150413,160,240,256,1.0,1.0,1.0,10.749773025512695,3,Siemens,TrioTim,9830400,9693481,0.9860718790690104,0.0,1360.0,131.34767592777044,97.0,138.7078604452411,89.0,2.2034209577195103,1.2901117973015912,1.0,3.0,386.0,574.0,1.5108140454811327,0.6671
