dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0004/ses-01/anat/sub-0004_ses-01_T1w.nii.gz,,sub-0004,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.589471817016602,,,,5308416,5251632,0.9893030237268519,0.0,776.0,74.83841670551173,11.0,101.53706312680377,8.0,0.587894905846917,1.3227554148263123,2.0,3.0,298.0,361.0,2.2139907778069396,0.5671
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0002/ses-01/anat/sub-0002_ses-01_T1w.nii.gz,,sub-0002,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.540620803833008,,,,5308416,5252087,0.9893887366777585,0.0,939.0,65.90440847609722,12.0,89.6615759229277,9.0,0.8884359810918121,1.3957048474324518,2.0,3.0,259.0,326.0,1.8298017208161856,0.5675
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0003/ses-01/anat/sub-0003_ses-01_T1w.nii.gz,,sub-0003,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.975393295288086,,,,5308416,5253707,0.9896939124590085,0.0,1052.0,85.51653356382455,30.0,95.90215220951542,27.0,0.16237907710370436,0.9970581127588664,2.0,3.0,269.0,337.0,1.770108275732946,0.643
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0008/ses-01/anat/sub-0008_ses-01_T1w.nii.gz,,sub-0008,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.9629106521606445,,,,5308416,5253579,0.9896697998046875,0.0,807.0,82.11764037430483,35.0,88.42764902772227,32.0,-0.3531765605301538,0.870448935527453,2.0,3.0,249.0,312.0,2.294118983755569,0.6583
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0005/ses-01/anat/sub-0005_ses-01_T1w.nii.gz,,sub-0005,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.294304847717285,,,,5308416,5031341,0.9478045805000964,0.0,513.0,67.47437452559865,13.0,84.03268023929837,12.0,0.003684659308755389,1.0955980527802922,1.0,1.0,243.0,291.0,3.307953234612043,0.5849
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0006/ses-01/anat/sub-0006_ses-01_T1w.nii.gz,,sub-0006,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.839029312133789,,,,5308416,5253642,0.9896816677517362,0.0,684.0,78.43634568171946,24.0,88.28304863413486,21.0,-0.1863793388834889,0.9488807232923768,2.0,3.0,247.0,313.0,2.6350561307066838,0.6412
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0001/ses-01/anat/sub-0001_ses-01_T1w.nii.gz,,sub-0001,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.669188499450684,,,,5308416,5251782,0.9893312807436343,0.0,1088.0,73.50887622525079,13.0,99.10340332463419,10.0,0.817512195146624,1.3518482768632054,2.0,3.0,287.0,356.0,1.605771240384334,0.5703
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0010/ses-01/anat/sub-0010_ses-01_T1w.nii.gz,,sub-0010,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.943931579589844,,,,5308416,5252765,0.989516458393615,0.0,712.0,88.56089050243062,24.0,101.5787838425868,21.0,-0.2929024075834148,0.9505132911062854,2.0,3.0,287.0,353.0,2.579846790824174,0.6333
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0009/ses-01/anat/sub-0009_ses-01_T1w.nii.gz,,sub-0009,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.873023986816406,,,,5308416,5252485,0.9894637119622878,0.0,878.0,79.69150602048364,24.0,90.88071733066032,21.0,-0.1301470604028898,0.9808667943094533,2.0,3.0,258.0,322.0,2.0744272327719697,0.636
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0007/ses-01/anat/sub-0007_ses-01_T1w.nii.gz,,sub-0007,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.719846725463867,,,,5308416,5251056,0.9891945167824074,0.0,694.0,70.80233994838372,19.0,84.85931455323903,16.0,0.11008716811914931,1.1013190744211416,1.0,2.0,242.0,303.0,2.5480375949137595,0.6168
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0011/ses-01/anat/sub-0011_ses-01_T1w.nii.gz,,sub-0011,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.7873992919921875,,,,5308416,5252804,0.9895238052179784,0.0,1156.0,83.41422276559338,16.0,104.042096177652,13.0,0.5788677609429902,1.1891795658573667,2.0,3.0,292.0,369.0,1.560730122341539,0.6009
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0012/ses-01/anat/sub-0012_ses-01_T1w.nii.gz,,sub-0012,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.813839912414551,,,,5308416,5252256,0.9894205729166666,0.0,742.0,78.59972666983482,20.0,95.16889549132188,17.0,0.19049054695248202,1.1244813214113496,2.0,3.0,277.0,335.0,2.428317450834233,0.6128
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0013/ses-01/anat/sub-0013_ses-01_T1w.nii.gz,,sub-0013,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.0894880294799805,,,,5308416,5253501,0.9896551061559606,0.0,763.0,87.3880931972793,25.0,102.24531310499327,20.0,0.09255958668386777,1.1049575746458293,3.0,5.0,297.0,367.0,2.4437382313003644,0.628
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0014/ses-01/anat/sub-0014_ses-01_T1w.nii.gz,,sub-0014,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.633699417114258,,,,5308416,5251034,0.989190372419946,0.0,567.0,77.96712837890594,12.0,101.09039121192899,9.0,0.19200879097248258,1.1830695651120324,1.0,2.0,289.0,357.0,3.0729973257440797,0.5844
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0015/ses-01/anat/sub-0015_ses-01_T1w.nii.gz,,sub-0015,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.812363624572754,,,,5308416,5252426,0.9894525975356867,0.0,742.0,79.36962253252116,21.0,91.92630229811117,18.0,-0.14690440681124484,0.9847925451169371,2.0,3.0,259.0,323.0,2.424287874393055,0.6295
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0017/ses-01/anat/sub-0017_ses-01_T1w.nii.gz,,sub-0017,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.848593711853027,,,,5308416,5252122,0.9893953299816743,0.0,745.0,86.54838901305034,17.0,105.44642064219055,14.0,-0.07892929663604198,1.0609827767262479,2.0,3.0,301.0,367.0,2.4273238642809716,0.6092
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0020/ses-01/anat/sub-0020_ses-01_T1w.nii.gz,,sub-0020,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.876764297485352,,,,5308416,5251991,0.9893706521870177,0.0,1373.0,87.23773974479393,20.0,101.92049268580297,17.0,0.05542681250892301,1.0034947446917917,2.0,3.0,286.0,352.0,1.329321398331374,0.6258
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0019/ses-01/anat/sub-0019_ses-01_T1w.nii.gz,,sub-0019,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.24083137512207,,,,5308416,5254611,0.9898642080801504,0.0,524.0,102.67220523079634,78.0,98.91729676552039,72.0,-0.7081471485955655,0.6370382759465203,2.0,3.0,282.0,350.0,3.7086746862705238,0.6994
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0016/ses-01/anat/sub-0016_ses-01_T1w.nii.gz,,sub-0016,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.983537673950195,,,,5308416,5252279,0.98942490565924,0.0,795.0,92.07314424843007,21.0,112.3090298754569,18.0,0.1412096185028462,1.1225077902470193,2.0,3.0,322.0,399.0,2.338412956186013,0.6097
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0024/ses-01/anat/sub-0024_ses-01_T1w.nii.gz,,sub-0024,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.973677635192871,,,,5308416,5254645,0.9898706130039545,0.0,786.0,87.85541535156038,40.0,95.47321277273402,37.0,-0.18173172404293947,0.9151875825345566,2.0,3.0,274.0,340.0,2.3721712068708967,0.6549
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0022/ses-01/anat/sub-0022_ses-01_T1w.nii.gz,,sub-0022,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.958705902099609,,,,5308416,5252926,0.9895467875916281,0.0,614.0,83.8196903973138,33.0,91.39913561078706,30.0,-0.3384800219973063,0.890310990955452,2.0,3.0,257.0,323.0,3.0162527108718145,0.6534
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0023/ses-01/anat/sub-0023_ses-01_T1w.nii.gz,,sub-0023,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.02397346496582,,,,5308416,5253300,0.9896172417534722,0.0,763.0,80.93329392953001,37.0,87.32062395767328,34.0,-0.061791863168723093,0.9745089342946051,2.0,3.0,256.0,314.0,2.468106276809887,0.6588
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0021/ses-01/anat/sub-0021_ses-01_T1w.nii.gz,,sub-0021,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.485084533691406,,,,5308416,5251287,0.9892380325882523,0.0,808.0,69.24158420592894,10.0,96.82752809154002,7.0,0.8538140669490497,1.3944499892810953,2.0,3.0,281.0,351.0,2.080428299391085,0.5551
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0018/ses-01/anat/sub-0018_ses-01_T1w.nii.gz,,sub-0018,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.182391166687012,,,,5308416,5244959,0.9880459632402585,0.0,684.0,94.05421300719415,59.0,94.57477826179444,54.0,-0.1595482498555918,0.8716439630089077,2.0,4.0,274.0,348.0,2.839428747145043,0.6851
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0025/ses-01/anat/sub-0025_ses-01_T1w.nii.gz,,sub-0025,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.68007755279541,,,,5308416,5251042,0.9891918794608411,0.0,756.0,79.62438483638104,15.0,103.27044843335032,12.0,0.29234715966016056,1.2079013406836594,1.0,3.0,295.0,361.0,2.347585828094807,0.5848
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0026/ses-01/anat/sub-0026_ses-01_T1w.nii.gz,,sub-0026,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.702409744262695,,,,5308416,5251840,0.9893422067901234,0.0,613.0,74.67966903028272,15.0,95.46896450969078,12.0,0.30295659275373543,1.2097934535516222,2.0,3.0,277.0,342.0,2.861237206881665,0.5911
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0027/ses-01/anat/sub-0027_ses-01_T1w.nii.gz,,sub-0027,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.92222785949707,,,,5308416,5253142,0.9895874776957948,0.0,719.0,84.54843920076785,30.0,95.56261827955507,27.0,-0.05310115372277968,0.9938020110290748,2.0,3.0,276.0,340.0,2.5602557888717623,0.6398
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0028/ses-01/anat/sub-0028_ses-01_T1w.nii.gz,,sub-0028,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.784314155578613,,,,5308416,5252272,0.9894235869984568,0.0,778.0,79.76789035297486,17.0,98.5328230967126,14.0,0.11169190112164884,1.125544333381665,2.0,3.0,283.0,346.0,2.298633740915942,0.6045
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0029/ses-01/anat/sub-0029_ses-01_T1w.nii.gz,,sub-0029,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.134463310241699,,,,5308416,5254620,0.9898659035011574,0.0,522.0,87.7582555922217,71.0,82.48489055174498,66.0,-0.7510754079654305,0.6002539426017981,2.0,3.0,237.0,287.0,3.6182540650264374,0.7085
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0031/ses-01/anat/sub-0031_ses-01_T1w.nii.gz,,sub-0031,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.988803863525391,,,,5308416,5253234,0.9896048086660879,0.0,1018.0,88.01734778995187,28.0,101.43912464824999,25.0,0.07655422807839551,1.0450324664931612,2.0,3.0,291.0,364.0,1.839775648589671,0.6324
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0033/ses-01/anat/sub-0033_ses-01_T1w.nii.gz,,sub-0033,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.983102798461914,,,,5308416,5253737,0.989699563862365,0.0,709.0,84.37663647799651,31.0,94.18518342890259,28.0,-0.08417009820803933,0.9624138495045736,2.0,3.0,265.0,335.0,2.606262965264852,0.6445
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0034/ses-01/anat/sub-0034_ses-01_T1w.nii.gz,,sub-0034,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.861509323120117,,,,5308416,5250770,0.9891406400704089,0.0,511.0,73.16718690782494,43.0,75.18832374726631,40.0,-0.24212740734205962,0.8438180487811019,1.0,2.0,214.0,266.0,3.5934174725796764,0.6761
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0032/ses-01/anat/sub-0032_ses-01_T1w.nii.gz,,sub-0032,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.84535026550293,,,,5308416,5252398,0.989447322892554,0.0,537.0,78.54153417162979,17.0,97.33627997235725,14.0,0.2892952619291269,1.1813735857077203,2.0,3.0,285.0,351.0,3.3388323525479375,0.6039
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0037/ses-01/anat/sub-0037_ses-01_T1w.nii.gz,,sub-0037,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.0448713302612305,,,,5308416,5253068,0.9895735375675154,0.0,711.0,85.69153321449484,42.0,89.95376552568709,38.0,-0.29455002553457765,0.8481765394737844,2.0,3.0,255.0,320.0,2.6207296715043484,0.6682
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0030/ses-01/anat/sub-0030_ses-01_T1w.nii.gz,,sub-0030,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.871283531188965,,,,5308416,5252623,0.9894897084177277,0.0,582.0,85.4372741009587,19.0,102.21339613917002,16.0,-0.1291616043820043,1.0393985747482148,2.0,3.0,292.0,359.0,3.1204866765235266,0.6169
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0035/ses-01/anat/sub-0035_ses-01_T1w.nii.gz,,sub-0035,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.895857810974121,,,,5308416,5252182,0.9894066327883874,0.0,733.0,85.39825124110322,24.0,98.86227074188052,21.0,-0.15882171361640252,0.9880692833049705,2.0,3.0,280.0,348.0,2.497923417886921,0.6297
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0036/ses-01/anat/sub-0036_ses-01_T1w.nii.gz,,sub-0036,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.853157043457031,,,,5308416,5253303,0.9896178068938078,0.0,814.0,78.65020178733266,28.0,87.60899987966587,25.0,-0.22929892599626545,0.9344061448899429,2.0,3.0,251.0,307.0,2.235004004756632,0.6453
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0038/ses-01/anat/sub-0038_ses-01_T1w.nii.gz,,sub-0038,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.580955505371094,,,,5308416,5252131,0.9893970254026814,0.0,864.0,74.95706752173547,11.0,102.2704365318511,8.0,0.6330113324820843,1.329891227006381,2.0,3.0,293.0,370.0,1.9949983086314018,0.5649
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0039/ses-01/anat/sub-0039_ses-01_T1w.nii.gz,,sub-0039,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.701812744140625,,,,5308416,5251492,0.9892766505111883,0.0,758.0,74.40934728644736,15.0,95.92589628263609,12.0,0.35007994356771865,1.2262531679226307,2.0,3.0,277.0,342.0,2.323188049009616,0.5879
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0040/ses-01/anat/sub-0040_ses-01_T1w.nii.gz,,sub-0040,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.685174942016602,,,,5308416,5251797,0.9893341064453125,0.0,830.0,73.4593185913317,14.0,96.2427654432231,11.0,0.5630724801028646,1.2887389733447803,2.0,3.0,277.0,349.0,2.1206988402916385,0.5818
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0041/ses-01/anat/sub-0041_ses-01_T1w.nii.gz,,sub-0041,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.905220985412598,,,,5308416,5253381,0.9896325005425347,0.0,761.0,88.6887221772036,22.0,104.21043281502014,19.0,-0.10888368057810771,1.0157022101179143,2.0,3.0,295.0,368.0,2.4167866421260875,0.6241
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0042/ses-01/anat/sub-0042_ses-01_T1w.nii.gz,,sub-0042,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.733071327209473,,,,5308416,5252297,0.9894282965012539,0.0,566.0,78.33469318281125,16.0,99.30062970632679,13.0,0.23938841532703758,1.1874219819995195,2.0,3.0,288.0,353.0,3.142580890817768,0.5943
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0043/ses-01/anat/sub-0043_ses-01_T1w.nii.gz,,sub-0043,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.805283546447754,,,,5308416,5252591,0.9894836802541473,0.0,944.0,79.49014115129086,17.0,100.08042899507278,14.0,0.42015285916921163,1.217933913700201,2.0,3.0,290.0,363.0,1.9062936312946934,0.5976
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0045/ses-01/anat/sub-0045_ses-01_T1w.nii.gz,,sub-0045,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.028918266296387,,,,5308416,5253153,0.9895895498770254,0.0,765.0,81.11946253992602,37.0,88.50195700527243,34.0,0.12040852996957252,1.0245176298745364,2.0,3.0,256.0,321.0,2.475069450818959,0.6549
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0047/ses-01/anat/sub-0047_ses-01_T1w.nii.gz,,sub-0047,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.829536437988281,,,,5308416,5252613,0.9894878246166088,0.0,965.0,89.2611441200789,15.0,114.13233738567814,12.0,0.1791500586357686,1.1594891854586418,2.0,3.0,324.0,399.0,1.8673496279584252,0.5903
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0048/ses-01/anat/sub-0048_ses-01_T1w.nii.gz,,sub-0048,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.638720512390137,,,,5308416,5250364,0.9890641577449846,0.0,633.0,77.97134103464064,13.0,102.55834376851007,10.0,0.27326410824777536,1.225823229237533,1.0,2.0,294.0,363.0,2.770737798499391,0.5791
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0044/ses-01/anat/sub-0044_ses-01_T1w.nii.gz,,sub-0044,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.612871170043945,,,,5308416,5250961,0.9891766206717786,0.0,666.0,71.25090340606225,15.0,88.19131406480828,12.0,0.12013865616101693,1.126449005597801,1.0,2.0,250.0,314.0,2.61681283741309,0.6035
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0046/ses-01/anat/sub-0046_ses-01_T1w.nii.gz,,sub-0046,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.561664581298828,,,,5308416,5251836,0.9893414532696759,0.0,870.0,67.22676050813467,13.0,86.27434786972454,10.0,0.6141614465307832,1.253304884814973,2.0,2.0,245.0,310.0,1.9848335229798646,0.5899
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0049/ses-01/anat/sub-0049_ses-01_T1w.nii.gz,,sub-0049,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.957834243774414,,,,5308416,5252832,0.9895290798611112,0.0,682.0,89.60525693568727,25.0,104.8446723762835,22.0,-0.1474723721352902,1.0146499409278296,2.0,3.0,301.0,366.0,2.708636828517273,0.6258
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0043/ses-02/anat/sub-0043_ses-02_T1w.nii.gz,,sub-0043,ses-02,192,192,144,1.1979166,1.1979166,1.2,4.743894577026367,,,,5308416,5252524,0.9894710587866512,0.0,746.0,73.73877453963085,16.0,92.97775462931835,13.0,0.4213043307117008,1.227434065974771,2.0,3.0,270.0,337.0,2.38377003560176,0.5973
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0050/ses-01/anat/sub-0050_ses-01_T1w.nii.gz,,sub-0050,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.870105743408203,,,,5308416,5253169,0.9895925639588156,0.0,849.0,82.109298787075,22.0,96.56678083342483,19.0,0.015989729465148095,1.0402150316111023,2.0,3.0,275.0,338.0,2.145425093504739,0.6239
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0051/ses-01/anat/sub-0051_ses-01_T1w.nii.gz,,sub-0051,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.931430816650391,,,,5308416,5252569,0.9894795358916859,0.0,871.0,86.39522869666253,18.0,105.58540795062598,15.0,0.11930428021222683,1.1113738484009474,2.0,3.0,304.0,373.0,2.091303507571837,0.6088
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0052/ses-01/anat/sub-0052_ses-01_T1w.nii.gz,,sub-0052,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.764153480529785,,,,5308416,5251860,0.9893459743923612,0.0,660.0,73.90743165278587,19.0,86.59925355029867,16.0,0.10408524345326597,1.0610729916076316,2.0,3.0,248.0,316.0,2.6825918397069253,0.6255
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0053/ses-01/anat/sub-0053_ses-01_T1w.nii.gz,,sub-0053,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.719393730163574,,,,5308416,5253539,0.9896622646002122,0.0,692.0,71.60754969174113,22.0,81.50924748689494,19.0,-0.1029994601527755,0.989956653403288,2.0,3.0,232.0,289.0,2.570304430220486,0.637
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0054/ses-01/anat/sub-0054_ses-01_T1w.nii.gz,,sub-0054,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.821579933166504,,,,5308416,5251593,0.9892956769024884,0.0,582.0,81.25890905864182,18.0,99.91751510986613,15.0,0.22808844807509532,1.1434923227398859,2.0,3.0,288.0,355.0,3.0890045089878964,0.6062
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0055/ses-01/anat/sub-0055_ses-01_T1w.nii.gz,,sub-0055,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.016121864318848,,,,5308416,5253415,0.9896389054663387,0.0,925.0,96.83748856696073,25.0,110.95987553684641,22.0,-0.24343787635756575,0.956361096728505,2.0,4.0,317.0,387.0,2.0181143905602075,0.6338
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0056/ses-01/anat/sub-0056_ses-01_T1w.nii.gz,,sub-0056,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.6478271484375,,,,5308416,5249515,0.9889042230299961,0.0,539.0,68.98790688282632,19.0,81.02534131712407,17.0,-0.029122830669607858,1.0350780863222273,1.0,2.0,231.0,285.0,3.238814990647529,0.624
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0057/ses-01/anat/sub-0057_ses-01_T1w.nii.gz,,sub-0057,ses-01,192,192,144,1.1979166,1.1979166,1.2,5.082122802734375,,,,5308416,5253806,0.9897125620900848,0.0,884.0,91.33758669429362,39.0,99.00005130687553,36.0,-0.15515197665332936,0.9078472222415298,2.0,3.0,281.0,348.0,2.139143200106664,0.6559
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0063/ses-01/anat/sub-0063_ses-01_T1w.nii.gz,,sub-0063,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.889184951782227,,,,5308416,5252341,0.9894365852261767,0.0,757.0,81.25550511667083,24.0,94.41976854768342,21.0,-0.06277895158500302,1.019726932236872,2.0,3.0,270.0,334.0,2.4099579148554793,0.6285
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0058/ses-01/anat/sub-0058_ses-01_T1w.nii.gz,,sub-0058,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.858646392822266,,,,5308416,5251815,0.9893374972873263,0.0,749.0,88.54262059878347,17.0,111.74252580619982,14.0,0.16518384620934157,1.1610328729383697,2.0,3.0,323.0,395.0,2.433747533967742,0.5957
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0059/ses-01/anat/sub-0059_ses-01_T1w.nii.gz,,sub-0059,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.808647155761719,,,,5308416,5252269,0.9894230218581211,0.0,776.0,82.66175075952889,16.0,102.56521610377365,13.0,0.1492670148632218,1.132379060009887,2.0,3.0,294.0,364.0,2.3117046651389375,0.6026
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0062/ses-01/anat/sub-0062_ses-01_T1w.nii.gz,,sub-0062,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.840524673461914,,,,5308416,5252770,0.9895174002941743,0.0,814.0,77.63946755711748,23.0,89.4641259810698,20.0,0.018201925346859493,1.0174280928643058,2.0,3.0,257.0,311.0,2.2205575459326448,0.632
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0061/ses-01/anat/sub-0061_ses-01_T1w.nii.gz,,sub-0061,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.758200645446777,,,,5308416,5253019,0.9895643069420332,0.0,773.0,71.98275429805223,20.0,83.45344586194808,17.0,0.09947011680417805,1.0539077554840028,2.0,3.0,239.0,300.0,2.3006942384982887,0.6302
BGSP,/run/media/falconnier/Elements1/BIDS_datasets_selection/BGSP/sub-0060/ses-01/anat/sub-0060_ses-01_T1w.nii.gz,,sub-0060,ses-01,192,192,144,1.1979166,1.1979166,1.2,4.610719680786133,,,,5308416,5251702,0.9893162103346836,0.0,762.0,76.19459558063272,11.0,101.39661026509424,8.0,0.32375881915586113,1.2401824370322694,2.0,3.0,293.0,357.0,2.271099209881434,0.5743
