dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL721WTD/ses-HBNsiteSI/anat/sub-NDARPL721WTD_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARPL721WTD,ses-HBNsiteSI,176,256,256,1.0,1.0,1.0,9.791336059570312,11534336,11409765,0.9891999851573597,0.0,445.0,44.70723498687309,16.0,60.738826893885715,10.0,3.4127026381292884,1.9679757248799126,3.0,4.0,187.0,249.0,3.716626672371651,0.5773
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL596YTD/ses-HBNsiteRU/anat/sub-NDARPL596YTD_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL596YTD,ses-HBNsiteRU,224,320,320,0.800001,0.8,0.8,14.719583511352539,22937600,18691699,0.8148934064592634,0.0,755.0,54.900088429628575,4.0,93.68332756768478,3.0,2.13678397845225,1.7612079652109327,1.0,1.0,271.0,343.0,1.8881336945856828,0.4262
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL651MD5/ses-HBNsiteCBIC/anat/sub-NDARPL651MD5_ses-HBNsiteCBIC_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL651MD5,ses-HBNsiteCBIC,224,320,320,0.8000032,0.8,0.8,12.733841896057129,22937600,14877373,0.6486019897460937,0.0,375.0,43.55430370670951,11.0,50.29453788193898,10.0,0.3098251716788947,0.9825043769396059,1.0,1.0,133.0,186.0,3.8815067494376336,0.4972
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPN886HH9/ses-HBNsiteCBIC/anat/sub-NDARPN886HH9_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPN886HH9,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,10.814773559570312,11534336,10065852,0.8726858659224077,0.0,2031.0,145.79042390053021,33.0,191.41778433192877,30.0,2.106498621724821,1.4825540899170802,1.0,2.0,534.0,740.0,0.9945562088498873,0.5418
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPP337KUQ/ses-HBNsiteSI/anat/sub-NDARPP337KUQ_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARPP337KUQ,ses-HBNsiteSI,176,256,256,1.0,1.0,1.0,10.260080337524414,11534336,11410949,0.9893026351928711,0.0,704.0,57.31663825681808,22.0,69.01711073618098,17.0,1.1411094886006428,1.415570309473902,2.0,4.0,206.0,256.0,2.5101451235518613,0.6214
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPM105MKA/ses-HBNsiteRU/anat/sub-NDARPM105MKA_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPM105MKA,ses-HBNsiteRU,224,320,320,0.80000305,0.8,0.8,18.230377197265625,22937600,18900521,0.823997323172433,0.0,1514.0,96.6225614627237,17.0,128.94244631891513,16.0,2.6702804061409484,1.5374462351247373,1.0,1.0,327.0,530.0,1.2011929679512283,0.5187
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPP703NX4/ses-HBNsiteSI/anat/sub-NDARPP703NX4_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARPP703NX4,ses-HBNsiteSI,176,256,256,1.0,1.0,1.0,9.281951904296875,11534336,10639013,0.9223775863647461,0.0,450.0,48.19418963018468,19.0,58.88817725460673,14.0,2.1879844741699292,1.6594028674095787,2.0,4.0,181.0,235.0,3.800098922563977,0.5937
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPR537HF5/ses-HBNsiteCBIC/anat/sub-NDARPR537HF5_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPR537HF5,ses-HBNsiteCBIC,176,256,256,1.0000004,1.0,0.99999994,9.809775352478027,11534336,9907566,0.8589628392999823,0.0,1898.0,105.33922297363449,13.0,163.96583937218594,10.0,1.9500975641393579,1.6799142213367237,1.0,2.0,473.0,617.0,0.957378033638485,0.474
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPR768KT4/ses-HBNsiteSI/anat/sub-NDARPR768KT4_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARPR768KT4,ses-HBNsiteSI,176,256,256,1.0000018,0.99999994,1.0,9.51418685913086,11534336,10189272,0.8833860917524858,0.0,591.0,73.98696845073917,22.0,90.9430764805724,18.0,0.34557174826773673,1.2327681707843883,2.0,3.0,263.0,319.0,3.0969731090740145,0.5726
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPP622WV4/ses-HBNsiteRU/anat/sub-NDARPP622WV4_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPP622WV4,ses-HBNsiteRU,224,320,320,0.79999673,0.8,0.8,18.14759063720703,22937600,19624390,0.8555555071149553,0.0,1055.0,80.11965019040082,12.0,109.41027497503879,11.0,0.9408731654845384,1.3194719729104105,1.0,1.0,300.0,389.0,1.6155422351479374,0.5203
