dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-35776/anat/sub-35776_T1w.nii.gz,,,,,sub-35776,,128,201,194,1.3299967,1.0000001,1.0000004,5.908594131469727,4991232,4417820,0.8851161396625122,0.0,988.0,109.75430302728495,70.0,115.80203108895913,66.0,-0.21593582266045175,0.873936660626123,1.0,2.0,342.0,396.0,1.975519613828555,0.6247
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-36942/anat/sub-36942_T1w.nii.gz,,,,,sub-36942,,128,186,198,1.3299986,1.0,1.0000005,5.680476188659668,4713984,4190130,0.8888723423753666,0.0,1029.0,122.42212556650988,69.0,130.84127485395848,66.0,-0.5058170685100634,0.8060823855905477,1.0,2.0,374.0,437.0,1.9037203321056086,0.6205
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-37602/anat/sub-37602_T1w.nii.gz,,,,,sub-37602,,128,189,191,1.3300042,1.0,0.9999995,5.45821475982666,4620672,4122389,0.8921622222914762,0.0,1042.0,108.83161293123963,35.0,123.66926829395832,33.0,-0.12085489653609782,0.9557758710051628,1.0,2.0,356.0,424.0,1.826121087024569,0.5997
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-38602/anat/sub-38602_T1w.nii.gz,,,,,sub-38602,,128,193,174,1.33,1.0000004,1.0,5.165997505187988,4298496,3855101,0.8968488047912572,0.0,1023.0,115.26868271414938,53.0,127.13403857352208,50.0,-0.3138256447032286,0.8990144392959335,1.0,2.0,367.0,427.0,1.9149073631563562,0.6125
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-40037/anat/sub-40037_T1w.nii.gz,,,,,sub-40037,,128,184,179,1.3300004,1.0000004,0.99999964,5.1699113845825195,4215808,3781992,0.8970977805440855,0.0,1414.0,132.53762884744336,83.0,139.01596333513558,79.0,-0.35582082263086434,0.7969733666645572,1.0,2.0,403.0,459.0,1.411448861483473,0.6304
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-39725/anat/sub-39725_T1w.nii.gz,,,,,sub-39725,,128,206,187,1.3300021,1.0000001,0.9999999,5.830347061157227,4930816,4347464,0.8816926042261565,0.0,1249.0,118.52713420973699,75.0,123.57408876342498,71.0,-0.2818060911578364,0.8093600904411319,1.0,2.0,357.0,416.0,1.5801691619776823,0.627
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-40427/anat/sub-40427_T1w..nii.gz,,,,,sub-40427,,128,192,200,1.3299993,1.0000005,0.99999976,5.851772308349609,4915200,4353561,0.8857342529296875,0.0,1349.0,116.11740664711026,39.0,133.32305395005645,37.0,0.05826274581649393,1.0089874991432382,1.0,2.0,388.0,451.0,1.4431095790330617,0.594
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-41170/anat/sub-41170_T1w.nii.gz,,,,,sub-41170,,128,213,221,1.3299993,0.99999994,1.0000001,7.105731964111328,6025344,5388297,0.894272094672105,0.0,1044.0,103.88128494030674,23.0,126.4081666887217,20.0,0.17727914595554228,1.127994158991518,1.0,2.0,367.0,441.0,1.8287815253695394,0.5767
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-41621/anat/sub-41621_T1w.nii.gz,,,,,sub-41621,,128,193,175,1.3300023,0.9999997,0.99999994,5.292486190795898,4323200,3935666,0.9103594559585492,0.0,1038.0,120.77914563888298,83.0,124.3354848786923,79.0,-0.5310967671336853,0.7607522685559631,1.0,2.0,356.0,417.0,1.8948706720673036,0.6426
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-42555/anat/sub-42555_T1w.nii.gz,,,,,sub-42555,,128,180,167,1.3300045,0.9999996,1.0000002,4.546967506408691,3847680,3475535,0.9032806782268795,0.0,764.0,97.44976960381639,58.0,103.37615894173584,55.0,-0.277006845036305,0.8664174097492812,1.0,2.0,301.0,353.0,2.5031324741284147,0.6295
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-42512/anat/sub-42512_T1w.nii.gz,,,,,sub-42512,,128,205,195,1.3299981,0.9999997,1.0000001,5.921344757080078,5116800,4408646,0.8616021732332708,0.0,1366.0,116.74773161646456,77.0,121.22793707371243,73.0,-0.10002942791745095,0.8457042376916041,1.0,2.0,356.0,412.0,1.4439082696767405,0.6207
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-44573/anat/sub-44573_T1w.nii.gz,,,,,sub-44573,,128,191,155,1.3300022,1.0,0.99999994,4.473431587219238,3789440,3425034,0.9038364507684513,0.0,751.0,92.27356662736779,57.0,95.60726308794936,54.0,-0.3872484307622859,0.823403699959232,1.0,2.0,277.0,326.0,2.5400887551592017,0.6384
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-42843/anat/sub-42843_T1w.nii.gz,,,,,sub-42843,,128,181,199,1.3300041,1.0000001,0.99999994,5.533534049987793,4610432,4087003,0.8864685565257225,0.0,1388.0,118.59157455964676,50.0,131.65173648625552,47.0,0.0016072921637708681,0.9456516488323028,1.0,2.0,382.0,446.0,1.4143647649694915,0.6064
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-43290/anat/sub-43290_T1w.nii.gz,,,,,sub-43290,,128,208,185,1.3300031,0.99999946,1.0000002,5.853117942810059,4925440,4385161,0.8903084800545739,0.0,1017.0,112.31043398406581,67.0,117.12240388877954,63.0,-0.32038750370962266,0.8299313412967102,1.0,2.0,340.0,403.0,1.942552775934407,0.6309
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-45552/anat/sub-45552_T1w.nii.gz,,,,,sub-45552,,128,183,209,1.3300023,1.0000001,0.9999998,5.856006622314453,4895616,4223077,0.8626242336000209,0.0,1194.0,132.85104652366036,83.0,138.03656252123076,79.0,-0.2964365247333438,0.832338519746775,1.0,3.0,400.0,464.0,1.704006127371108,0.621
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-46058/anat/sub-46058_T1w.nii.gz,,,,,sub-46058,,128,210,216,1.3299978,0.9999995,1.0000001,6.854537010192871,5806080,5131860,0.8838769014550265,0.0,1429.0,109.42236070352659,54.0,118.23680664990397,51.0,0.037240534966405114,0.9199851255824901,1.0,2.0,341.0,409.0,1.3666791347391378,0.6159
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-46259/anat/sub-46259_T1w.nii.gz,,,,,sub-46259,,128,198,179,1.3299978,1.0,1.0,5.28159236907959,4536576,3962047,0.8733562492946222,0.0,1190.0,111.59722512125677,77.0,113.1033456832209,72.0,-0.26260701732261094,0.7789809272039747,1.0,2.0,328.0,385.0,1.6522100588718527,0.6337
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-46541/anat/sub-46541_T1w.nii.gz,,,,,sub-46541,,128,193,194,1.3299985,0.9999997,0.9999996,5.598019599914551,4792576,4184106,0.8730390503979488,0.0,1266.0,114.04044304804897,73.0,117.84119272868202,69.0,-0.40725587979283784,0.7764288061138386,1.0,2.0,340.0,400.0,1.5500655130366279,0.6265
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-48501/anat/sub-48501_T1w.nii.gz,,,,,sub-48501,,128,180,193,1.33,0.99999994,0.9999998,5.383868217468262,4446720,3917915,0.8810797621617732,0.0,1276.0,127.79590955903842,65.0,138.22695082887958,62.0,-0.22623907920945108,0.8790175209916691,1.0,2.0,397.0,472.0,1.569495614837047,0.6135
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-48676/anat/sub-48676_T1w.nii.gz,,,,,sub-48676,,128,186,180,1.3300004,1.0000002,0.99999946,5.2042436599731445,4285440,3820892,0.8915985289725209,0.0,1263.0,127.27376382268852,99.0,124.66705241970548,93.0,-0.3085504759659963,0.7144466308386956,1.0,3.0,361.0,419.0,1.6002268901066372,0.6529
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-48563/anat/sub-48563_T1w.nii.gz,,,,,sub-48563,,128,193,200,1.3299956,0.9999995,0.99999964,5.919119834899902,4940800,4346126,0.8796401392487047,0.0,1206.0,121.71320205626805,54.0,135.14419183998643,51.0,-0.009294327703956107,0.9722268889674323,1.0,2.0,393.0,467.0,1.6480842857298885,0.6042
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-49782/anat/sub-49782_T1w.nii.gz,,,,,sub-49782,,128,178,205,1.3300008,1.0000001,0.99999976,5.63607120513916,4670720,4106467,0.8791935718690052,0.0,1181.0,122.43888042933256,65.0,132.35679446881355,62.0,0.1903724996802869,0.9736490967704884,1.0,2.0,380.0,473.0,1.6953144495493015,0.6139
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-50498/anat/sub-50498_T1w.nii.gz,,,,,sub-50498,,128,178,185,1.3300022,1.0000001,0.9999998,5.046481132507324,4215040,3704086,0.8787783745824476,0.0,1173.0,131.577901269031,71.0,142.36869709509807,68.0,-0.3928751494829661,0.8362050532130365,1.0,2.0,401.0,491.0,1.6864423002484195,0.6116
