dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0523/anat/sub-0523_run-1_T1w.nii.gz,,sub-0523,,160,256,256,1.0,1.0,1.0,5.792623519897461,,,,10485760,3990521,0.3805657386779785,0.0,717.0,109.59326771358906,107.99583435058594,88.14606140682122,80.99415588378906,-1.0328684962235481,0.29878792527730375,0.99560546875,0.99560546875,258.9996337890625,286.0013122558594,2.7514979798381853,0.4436
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0523/anat/sub-0523_run-2_T1w.nii.gz,,sub-0523,,160,256,256,1.0,1.0,1.0,6.628778457641602,,,,10485760,4485176,0.42773971557617185,0.0,956.0,133.2389598052853,116.99273681640625,122.24193881041019,112.9957275390625,-1.011823463322277,0.4541095946961571,1.006561279296875,1.006561279296875,348.99432373046875,386.0031433105469,2.0747878670694253,0.4452
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0523/anat/sub-0523_run-3_T1w.nii.gz,,sub-0523,,160,256,256,1.0,1.0,1.0,6.762125015258789,,,,10485760,4547322,0.43366641998291017,0.0,1084.0,132.18503189127685,113.99905395507812,122.1190243269581,109.99618530273438,-0.9959834510725103,0.4719688406919013,0.992431640625,0.992431640625,348.9939270019531,387.004638671875,1.8320829121692728,0.4472
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0524/anat/sub-0524_run-1_T1w.nii.gz,,sub-0524,,160,256,256,1.0,1.0,1.0,6.166975021362305,,,,10485760,4347402,0.4146005630493164,0.0,777.0,106.89135686749552,101.00347900390625,93.80691310179985,91.0086669921875,-1.1149850995056696,0.36731757319588976,0.99591064453125,0.99591064453125,268.99481201171875,296.9992980957031,2.465787701849029,0.4471
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0524/anat/sub-0524_run-3_T1w.nii.gz,,sub-0524,,160,256,256,1.0,1.0,1.0,7.217842102050781,,,,10485760,5137984,0.489996337890625,0.0,959.0,123.14932612307773,82.00558471679688,128.11533234209054,81.01052856445312,-0.9655629556447374,0.6096018760080968,0.99505615234375,0.99505615234375,359.0012512207031,400.9991149902344,1.966198765880023,0.4487
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0524/anat/sub-0524_run-2_T1w.nii.gz,,sub-0524,,160,256,256,1.0,1.0,1.0,7.371034622192383,,,,10485760,5174029,0.49343385696411135,0.0,1154.0,122.25868993719016,78.99356079101562,128.23937092222005,77.98983764648438,-0.9379666403118034,0.624674993281704,1.00372314453125,1.00372314453125,358.99285888671875,401.0077209472656,1.6299551751914985,0.4483
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0525/anat/sub-0525_run-2_T1w.nii.gz,,sub-0525,,160,256,256,1.0,1.0,1.0,6.5496673583984375,,,,10485760,4528778,0.4318979263305664,0.0,927.0,116.76426677354706,103.994873046875,106.5642810477254,99.99179077148438,-0.9761783376089586,0.4373809099803458,1.004302978515625,1.004302978515625,301.9981689453125,337.99749755859375,2.0883491547773305,0.4487
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0525/anat/sub-0525_run-1_T1w.nii.gz,,sub-0525,,160,256,256,1.0,1.0,1.0,5.76483154296875,,,,10485760,3999448,0.38141708374023436,0.0,706.0,95.41199908829225,96.99893188476562,75.2691642207994,69.00021362304688,-0.9798248671788099,0.26344244801312544,1.00189208984375,1.00189208984375,220.99465942382812,244.99661254882812,2.7249616937045644,0.4478
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0525/anat/sub-0525_run-3_T1w.nii.gz,,sub-0525,,160,256,256,1.0,1.0,1.0,6.729470252990723,,,,10485760,4524076,0.43144950866699217,0.0,1024.0,116.64412614092078,104.0015869140625,106.39354411964207,100.00152587890625,-0.9661174352314315,0.4396956182035271,1.0,1.0,302.0046081542969,337.005126953125,1.8867156324662413,0.4486
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0526/anat/sub-0526_run-1_T1w.nii.gz,,sub-0526,,160,256,256,1.0,1.0,1.0,6.430135726928711,,,,10485760,4425221,0.4220219612121582,0.0,709.0,100.72205337739823,97.99530029296875,73.60116247160899,60.000213623046875,-0.8534540176198848,0.3007302692029075,0.99530029296875,0.99530029296875,228.998291015625,256.9969482421875,2.802424765687483,0.4899
