dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-113/ses-T1/anat/sub-113_ses-T1_T1w.nii.gz,,sub-113,ses-T1,256,256,160,1.0,1.0,1.0,7.7020063400268555,,,,10485760,6450942,0.6152097702026367,0.0,859.0000150585547,76.93872082623307,23.00366256851703,95.25784441459302,12.006470035761595,1.0951274253992747,1.4749195378937148,6.003235017880797,9.004852526821196,295.9935658816248,356.99587106332183,2.108258410712437,0.4677
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-115/ses-T1/anat/sub-115_ses-T1_T1w.nii.gz,,sub-115,ses-T1,256,256,160,1.0,1.0,1.0,7.699338912963867,,,,10485760,6446174,0.6147550582885742,0.0,815.0000150687993,78.62600943235593,21.999466340988874,97.57396469440033,12.995727714151144,1.2040901236096495,1.4671176522308005,4.999313436448574,7.99641427770257,296.00412540882826,359.0054235905409,2.2356588121869936,0.4663
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-116/ses-T1/anat/sub-116_ses-T1_T1w.nii.gz,,sub-116,ses-T1,256,256,160,1.0,1.0,1.0,7.363760948181152,,,,10485760,6369323,0.6074259757995606,0.0,535.9999998752028,66.15229509306738,22.001068126410246,77.29264299490819,14.002166777849197,0.9217097497641142,1.3898634228980347,4.997268633916974,7.001083388924599,236.99812308512628,288.9991606865078,3.3551488612973284,0.4816
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-117/ses-T1/anat/sub-117_ses-T1_T1w.nii.gz,,sub-117,ses-T1,256,256,160,1.0,1.0,1.0,11.8316011428833,,,,10485760,10002125,0.9538769721984863,0.0,1171.0,77.22192734044016,32.0,104.72227019355167,8.0,4.236691146168498,2.2395009812535287,14.0,18.0,340.0,439.0,1.4603604985874108,0.5714
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-118/ses-T1/anat/sub-118_ses-T1_T1w.nii.gz,,sub-118,ses-T1,256,256,160,1.0,1.0,1.0,11.713690757751465,,,,10485760,9988698,0.9525964736938477,0.0,731.0,71.02412957124142,31.0,90.7115682433748,8.0,3.466462765326872,2.1035911558429112,13.0,17.0,297.0,380.0,2.3213065945790716,0.594
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-120/ses-T1/anat/sub-120_ses-T1_T1w.nii.gz,,sub-120,ses-T1,256,256,160,1.0,1.0,1.0,8.151920318603516,,,,10485760,6318725,0.6026005744934082,0.0,872.9999845381826,95.93449702328299,34.994597686454654,110.24212811441849,14.99958774074912,1.8495338517105084,1.6104983865712075,12.002334417775273,16.997756622731686,343.0056702811271,434.0022811666131,2.1616418436802025,0.4868
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-123/ses-T1/anat/sub-123_ses-T1_T1w.nii.gz,,sub-123,ses-T1,256,256,160,1.0,1.0,1.0,7.973226547241211,,,,10485760,6525902,0.6223585128784179,0.0,659.9999998463318,82.94553211399683,24.996108943596482,101.15251602175859,13.998626684769988,0.9055224805025781,1.4290506963460439,6.002288851886988,9.003433277830482,314.00228878017515,375.9990843711421,2.7822844264512354,0.4752
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-119/ses-T1/anat/sub-119_ses-T1_T1w.nii.gz,,sub-119,ses-T1,256,256,160,1.0,1.0,1.0,12.120287895202637,,,,10485760,10038889,0.9573830604553223,0.0,868.0,82.31178270822598,35.0,105.09172157181473,10.0,3.744561948581164,2.106709113982861,14.0,19.0,340.0,436.0,2.027664565959588,0.5954
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-124/ses-T1/anat/sub-124_ses-T1_T1w.nii.gz,,sub-124,ses-T1,256,256,160,1.0,1.0,1.0,6.499822616577148,,,,10485760,6146165,0.586143970489502,0.0,743.0,82.74538252715311,26.0,99.43627822445974,15.0,1.169081349609538,1.461623093412977,7.0,9.0,305.0,377.0,2.494040948562102,0.464
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-125/ses-T1/anat/sub-125_ses-T1_T1w.nii.gz,,sub-125,ses-T1,256,256,160,1.0,1.0,1.0,6.371247291564941,,,,10485760,5862646,0.5591054916381836,0.0,921.0,93.85115509276869,33.0,114.2054485625708,12.0,2.1164702271764497,1.7038321795395368,13.0,17.0,361.0,435.0,1.9907502186618815,0.4506
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-121/ses-T1/anat/sub-121_ses-T1_T1w.nii.gz,,sub-121,ses-T1,256,256,160,1.0,1.0,1.0,11.076964378356934,,,,10485760,10088946,0.962156867980957,0.0,737.0,57.877557774617884,16.0,90.22650153164179,6.0,3.8885123916580673,2.163122833058057,5.0,7.0,283.0,375.0,2.207230747716376,0.5148
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-122/ses-T1/anat/sub-122_ses-T1_T1w.nii.gz,,sub-122,ses-T1,256,256,160,1.0,1.0,1.0,11.839973449707031,,,,10485760,9883324,0.9425472259521485,0.0,878.0,79.68699346495167,33.0,109.47104652627279,9.0,5.238505626780649,2.3537836741980627,14.0,18.0,349.0,467.0,1.9695180474184775,0.5627
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-126/ses-T1/anat/sub-126_ses-T1_T1w.nii.gz,,sub-126,ses-T1,256,256,160,1.0,1.0,1.0,8.045134544372559,,,,10485760,6494036,0.6193195343017578,0.0,748.9999845670536,88.37503234557994,26.995314924046397,102.68062937078251,16.000610031187534,0.43714990617240757,1.2722290290654705,6.000228761695325,8.994628638960421,312.0004666009918,370.0026779640466,2.5020730408513954,0.4878
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-128/ses-T1/anat/sub-128_ses-T1_T1w.nii.gz,,sub-128,ses-T1,256,256,160,1.0,1.0,1.0,7.718683242797852,,,,10485760,6377517,0.6082074165344238,0.0,810.0000303285196,77.42189645780468,24.00274752266705,94.31789980002232,13.002518225461245,1.0202107763546922,1.4551658386482744,5.994506976567209,8.997940368950367,293.0016131680459,353.9972666306421,2.246013068790222,0.4697
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-127/ses-T1/anat/sub-127_ses-T1_T1w.nii.gz,,sub-127,ses-T1,256,256,160,1.0,1.0,1.0,12.269716262817383,,,,10485760,9871299,0.9414004325866699,0.0,954.0,85.84075277225419,36.0,109.28109701229799,10.0,4.851439043963101,2.2423711821180037,15.0,20.0,348.0,487.0,1.8845396771947243,0.5913
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-129/ses-T1/anat/sub-129_ses-T1_T1w.nii.gz,,sub-129,ses-T1,256,256,160,1.0,1.0,1.0,8.031771659851074,,,,10485760,6447547,0.6148859977722168,0.0,874.0000303136185,87.64131688572921,27.006180840544403,105.3777465387692,16.00366272032261,0.8916731087216587,1.4134482996344386,7.001602440141141,10.00228920020163,326.9948385329917,392.9966108687222,2.142609170471506,0.4762
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-131/ses-T1/anat/sub-131_ses-T1_T1w.nii.gz,,sub-131,ses-T1,256,256,160,1.0,1.0,1.0,6.392587661743164,,,,10485760,6476059,0.6176051139831543,0.0,530.0,68.79022689570925,19.0,91.54857441710605,9.0,1.5796358545414213,1.6394910389221968,6.0,8.0,285.0,350.0,3.2934973462057364,0.4473
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-130/ses-T1/anat/sub-130_ses-T1_T1w.nii.gz,,sub-130,ses-T1,256,256,160,1.0,1.0,1.0,11.270037651062012,,,,10485760,9849547,0.939326000213623,0.0,1007.0,64.2169300781041,29.0,85.8492094064859,7.0,4.871583206052407,2.360891735929135,12.0,16.0,277.0,378.0,1.6331544425139226,0.5733
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-132/ses-T1/anat/sub-132_ses-T1_T1w.nii.gz,,sub-132,ses-T1,256,256,160,1.0,1.0,1.0,11.050113677978516,,,,10485760,10029651,0.9565020561218261,0.0,1002.0,57.780226251142736,18.0,88.70215500482138,7.0,3.864980380717456,2.1748306898668224,6.0,8.0,281.0,368.0,1.6332764974784548,0.52
