dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0031/ses-01/anat/sub-0031_ses-01_T1w_defacemask.nii.gz,,,,,sub-0031,ses-01,240,256,256,0.9,0.9375,0.9375,0.18851089477539062,15728640,13761712,0.8749460856119792,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0031/ses-01/anat/sub-0031_ses-01_T1w.nii.gz,,,,,sub-0031,ses-01,240,256,256,0.9,0.9375,0.9375,14.162014961242676,15728640,13598564,0.8645734151204427,0.0,1234.0,50.808008257342465,14.0,74.86730679853794,8.0,4.101542292163803,2.054979520002183,1.0,3.0,229.0,311.0,1.3655279229178734,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0030/ses-01/anat/sub-0030_ses-01_T1w.nii.gz,,,,,sub-0030,ses-01,256,256,256,0.9375,0.9,0.9375,11.01806354522705,16777216,14105772,0.8407695293426514,0.0,338.0,14.029534292770364,4.0,20.519698097301028,2.0,4.488958708830123,2.104397453063098,1.0,1.0,63.0,85.0,3.4718669749477544,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0032/ses-01/anat/sub-0032_ses-01_T1w.nii.gz,,,,,sub-0032,ses-01,256,256,256,0.9375,0.9,0.9375,9.302872657775879,16777216,12841064,0.7653870582580566,0.0,263.0,9.12032787937199,2.0,13.865316244130904,1.0,7.5306246281695195,2.4321739417685704,1.0,1.0,41.0,58.0,3.4111207442215425,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0032/ses-01/anat/sub-0032_ses-01_T1w_defacemask.nii.gz,,,,,sub-0032,ses-01,256,256,256,0.9375,0.9,0.9375,0.19703197479248047,16777216,14745968,0.8789281845092773,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0033/ses-01/anat/sub-0033_ses-01_T1w_defacemask.nii.gz,,,,,sub-0033,ses-01,256,256,256,0.9375,0.9,0.9375,0.19538021087646484,16777216,14893124,0.8876993656158447,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0033/ses-01/anat/sub-0033_ses-01_T1w.nii.gz,,,,,sub-0033,ses-01,256,256,256,0.9375,0.9,0.9375,9.84044361114502,16777216,13549324,0.8076026439666748,0.0,242.0,10.334687915057607,3.0,14.901611788172378,2.0,4.306456062974069,2.0813102215774246,1.0,1.0,46.0,62.0,4.434274809825342,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0034/ses-01/anat/sub-0034_ses-01_T1w_defacemask.nii.gz,,,,,sub-0034,ses-01,256,256,256,0.9375,0.9,0.9375,0.1773672103881836,16777216,15032648,0.8960156440734863,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0034/ses-01/anat/sub-0034_ses-01_T1w.nii.gz,,,,,sub-0034,ses-01,256,256,256,0.9375,0.9,0.9375,9.977554321289062,16777216,13675066,0.815097451210022,0.0,267.0,10.268839872509574,3.0,15.352693214521398,2.0,5.68336966108447,2.2582340584118503,1.0,1.0,46.0,65.0,3.684769410354215,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0035/ses-01/anat/sub-0035_ses-01_T1w_defacemask.nii.gz,,,,,sub-0035,ses-01,256,256,256,0.9375,0.9,0.9375,0.1809072494506836,16777216,15040760,0.8964991569519043,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
