dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bTE39Time83238285phase1_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,160,224,256,0.9999981,1.0,1.0,12.305610656738281,9175040,8889422,0.968870108468192,0.0,4095.0,728.7736180147596,172.0,818.6838089239187,126.0,0.21707263432378499,1.0582253496452396,26.0,46.0,2213.0,3139.0,0.6386718800521236,0.637
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-1_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,240,256,1.2,1.05469,1.05469,9.072447776794434,10813440,10191152,0.9424523555871213,0.0,1042.0,92.41312365864036,5.0,153.89890360502272,4.0,2.486440378974284,1.775248097054608,1.0,1.0,426.0,619.0,1.4779304017088095,0.4696
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-3_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.97753620147705,10813440,10613597,0.9815190170750473,0.0,3186.0,105.72479207567424,15.0,161.1456147565225,12.0,8.997800171179184,2.258948962981888,1.0,2.0,451.0,634.0,0.5880836299202188,0.5218
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-2_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.27828598022461,10813440,10472642,0.9684838497277463,0.0,1532.0,88.81434465152155,9.0,148.9675017281053,6.0,3.470225645671804,1.945802863858982,1.0,2.0,412.0,613.0,1.1061541538572683,0.4777
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-4_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,256,256,1.0000032,1.0,1.0,10.871660232543945,11534336,11096312,0.9620243419300426,0.0,956.0,82.77693489512552,9.0,120.77640296427468,7.0,1.8141173488296722,1.5438117762726273,1.0,1.0,331.0,463.0,1.7814582378243822,0.5293
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-5_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,256,256,0.9999954,1.0,1.0,10.878374099731445,11534336,11092864,0.9617254083806818,0.0,914.0,83.34504326384962,9.0,121.52068496242045,7.0,1.8311435173349553,1.5467494326337317,1.0,1.0,334.0,466.0,1.8612956541696726,0.5295
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-6_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,256,256,1.0000002,1.0,1.0,11.178787231445312,11534336,11214443,0.9722660238092596,0.0,979.0,91.34485841160368,11.0,132.1664619744923,9.0,1.5670146522542234,1.5098114026005682,1.0,2.0,367.0,505.0,1.7977300177929518,0.5362
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30005/ses-19700101/anat/sub-OAS30005_ses-19700101_acq-bremoved_run-7_T1w.nii.gz,,,,,sub-OAS30005,ses-19700101,176,256,256,1.0000005,1.0,1.0,10.777000427246094,11534336,11065376,0.9593422629616477,0.0,986.0,78.65853604974653,9.0,113.94250809588429,7.0,1.7391569819066257,1.5318588939343158,1.0,1.0,312.0,441.0,1.7229590663682899,0.5315
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-2_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,240,256,1.199997,1.0546875,1.0546875,10.454916954040527,10813440,10489755,0.9700664173473011,0.0,1558.0,80.05613505749182,10.0,126.34078069788654,7.0,4.1259875386661475,1.9477171250060494,1.0,2.0,339.0,516.0,1.0932849154055706,0.5032
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30006/ses-19700101/anat/sub-OAS30006_ses-19700101_acq-bremoved_run-1_T1w.nii.gz,,,,,sub-OAS30006,ses-19700101,176,240,256,1.2,1.05469,1.05469,8.77469539642334,10813440,10068815,0.931138934511127,0.0,750.0,62.12285308648535,5.0,97.65807060087441,4.0,2.6071193962168415,1.7307338843753657,1.0,1.0,259.0,403.0,2.0099755472426155,0.4899
