path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0768/anat/sub-0768_run-2_T1w.nii.gz,sub-0768,,file_size_mb,8.258489608764648,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0768/anat/sub-0768_run-3_T1w.nii.gz,sub-0768,,file_size_mb,8.481122016906738,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0818/anat/sub-0818_run-1_T1w.nii.gz,sub-0818,,file_size_mb,5.212311744689941,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0823/anat/sub-0823_run-1_T1w.nii.gz,sub-0823,,file_size_mb,4.991044998168945,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0865/anat/sub-0865_run-3_T1w.nii.gz,sub-0865,,file_size_mb,7.986014366149902,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0867/anat/sub-0867_run-2_T1w.nii.gz,sub-0867,,file_size_mb,8.285207748413086,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0896/anat/sub-0896_run-1_T1w.nii.gz,sub-0896,,file_size_mb,5.358323097229004,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0922/anat/sub-0922_run-2_T1w.nii.gz,sub-0922,,file_size_mb,8.474440574645996,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0922/anat/sub-0922_run-3_T1w.nii.gz,sub-0922,,file_size_mb,8.641535758972168,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0014/anat/sub-0014_run-1_T1w.nii.gz,sub-0014,,max,5735.3134765625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0038/anat/sub-0038_run-1_T1w.nii.gz,sub-0038,,max,561.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0095/anat/sub-0095_run-1_T1w.nii.gz,sub-0095,,max,552.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0127/anat/sub-0127_run-1_T1w.nii.gz,sub-0127,,max,5757.7412109375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0127/anat/sub-0127_run-2_T1w.nii.gz,sub-0127,,max,6088.0458984375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0145/anat/sub-0145_run-2_T1w.nii.gz,sub-0145,,max,5823.634765625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0148/anat/sub-0148_run-1_T1w.nii.gz,sub-0148,,max,510.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
