path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21568/ses-1/anat/sub-21568_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-21568,ses-1,kurtosis,0.9326908594623328,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21580/ses-2/anat/sub-21580_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21580,ses-2,kurtosis,4.387606983529435,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21712/ses-2/anat/sub-21712_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21712,ses-2,kurtosis,0.6909880125099943,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21856/ses-1/anat/sub-21856_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21856,ses-1,kurtosis,0.8800258346286185,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22745/ses-1/anat/sub-22745_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22745,ses-1,kurtosis,1.3420757421768217,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22670/ses-1/anat/sub-22670_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22670,ses-1,kurtosis,1.1346226636236445,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22870/ses-1/anat/sub-22870_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22870,ses-1,kurtosis,2.4477491777418647,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23113/ses-1/anat/sub-23113_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23113,ses-1,kurtosis,1.6018985775140262,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20310/ses-2/anat/sub-20310_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20310,ses-2,skewness,1.2437143366775587,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20403/ses-1/anat/sub-20403_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20403,ses-1,skewness,0.0347868361974368,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20712/ses-1/anat/sub-20712_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20712,ses-1,skewness,0.051585907892357,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21035/ses-3/anat/sub-21035_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-21035,ses-3,skewness,0.0481321002671092,"('PENN_LEAD', nan, nan)",False,False,False,True,False
