dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5496/ses-7/anat/sub-5496_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5496,ses-7,192,256,256,1.0,1.0,1.0,9.082747459411621,12582912,8314952,0.6608130137125651,0.0,3775.0000143796206,131.3544769886343,10.022888571023941,257.49628636950933,7.027542561292648,26.866405079124878,4.160632077523953,0.9792477339506149,2.016098275780678,565.0259424895048,1207.9884840399027,0.4883308670882129,0.3434
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5497/ses-7/anat/sub-5497_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5497,ses-7,192,256,256,1.0,1.0,1.0,8.622804641723633,12582912,7634536,0.6067384084065756,0.0,4084.9999227561057,124.97504147026548,12.030288930982351,250.68509172362747,10.035629626363516,29.778777415271414,4.444109444547138,0.9973296523094177,1.9946593046188354,542.9836625792086,1217.9888378828764,0.4631695814944784,0.3228
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5497/ses-7/anat/sub-5497_ses-7_acq-D1S9_T1w.nii.gz,,,,,sub-5497,ses-7,192,256,256,1.0,1.0,1.0,8.990120887756348,12582912,8128356,0.6459836959838867,0.0,3710.000029653311,123.73260011209781,13.020523488521576,247.13994327351205,11.039139479398727,28.101082138872762,4.389121739231709,1.0189974904060364,1.9813840091228485,534.9736824631691,1217.0226693749428,0.5122825332230583,0.3361
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5499/ses-7/anat/sub-5499_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5499,ses-7,192,256,256,1.0,1.0,1.0,7.747723579406738,12582912,6792911,0.5398520628611246,0.0,3454.0000297129154,136.260312809651,11.015274375677109,240.14236984502685,8.011108636856079,21.414255568578312,3.5897831435343193,1.0013885796070099,2.0027771592140198,550.0258535146713,1077.0197696983814,0.5392903499327782,0.3336
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5502/ses-7/anat/sub-5502_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5502,ses-7,192,256,256,1.0,1.0,1.0,9.29967212677002,12582912,8595651,0.6831209659576416,0.0,3169.9999687448144,117.70731904467688,8.997024402022362,219.87873602677823,5.998016268014908,17.241869719568772,3.45285203552358,1.015793077647686,1.983215056359768,509.976496078074,1067.9854933992028,0.566648112878439,0.3632
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5501/ses-7/anat/sub-5501_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5501,ses-7,192,256,256,1.0,1.0,1.0,9.552306175231934,12582912,8542821,0.6789224147796631,0.0,3692.000060174614,138.06128004475238,10.027863137423992,264.19675736961807,7.042038720101118,22.4977540438714,3.861310757106777,1.014053575694561,2.028107151389122,572.9966065771878,1297.988576889038,0.5036465213104402,0.3556
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5503/ses-7/anat/sub-5503_ses-7_acq-D1S11_T1w.nii.gz,,,,,sub-5503,ses-7,192,256,256,1.0,1.0,1.0,9.094408988952637,12582912,7684750,0.6107290585835775,0.0,3930.000090636313,148.51286172594902,13.972534082829952,266.4092380600048,10.974136210978031,20.075846564501106,3.5968703384970784,1.0194552764296532,1.978942595422268,615.9908587932587,1252.0110153704882,0.49264727013460063,0.3537
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5503/ses-7/anat/sub-5503_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5503,ses-7,192,256,256,1.0,1.0,1.0,9.410055160522461,12582912,8209073,0.6523985068003336,0.0,4073.0001058615744,143.94536282764062,11.000549610704184,270.80159828416,9.011749681085348,21.24042101072459,3.727509800010081,0.9943999648094177,1.9887999296188354,612.9854283072054,1291.974154278636,0.4664361034442929,0.3524
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5507/ses-7/anat/sub-5507_ses-7_acq-D1S11_T1w.nii.gz,,,,,sub-5507,ses-7,192,256,256,1.0,1.0,1.0,10.718899726867676,12582912,8678607,0.689713716506958,0.0,3217.9999687336385,172.8115310968002,27.006942592561245,326.73889059115396,23.02955650165677,16.79654085021032,3.6506766127674837,0.9820706397294998,2.9953154511749744,741.0214012078941,1753.9781625568867,0.642065340132445,0.3653
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5507/ses-7/anat/sub-5507_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5507,ses-7,192,256,256,1.0,1.0,1.0,11.00634765625,12582912,9165162,0.7283816337585449,0.0,3219.9999382160604,164.7132533340998,22.257724452763796,319.8681882127773,19.260547429323196,17.172286952634277,3.697325817659687,0.9826809912919998,2.0144960321485996,705.0244772024453,1733.0070621930063,0.6270279917621091,0.3677
